888.73		 11.920391		122.298
888.74		  1.755901		124.915
888.75		 12.302795		120.733
888.76		 18.335907		120.369
888.77		 28.789009		116.454
888.78		 48.727421		115.757
888.79		 25.888924		117.452
888.80		 19.936749		122.072
888.81		 10.466354		121.268
888.82		 -4.388798		123.476
888.83		 21.478802		122.752
888.84		 24.712357		120.748
888.85		 22.518768		119.29
888.86		 12.124836		119.361
888.87		  5.915527		117.132
888.88		 27.991451		117.138
888.89		  8.283684		119.87
888.90		  5.544689		117.918
888.91		  3.842018		120.455
888.92		 45.298107		117.243
888.93		 21.062565		115.976
888.94		 59.351299		109.749
888.95		 34.137978		118.014
888.96		 25.919968		115.196
888.97		 15.826721		116.721
888.98		  8.878307		117.472
888.99		 16.055252		118.192
889.00		 22.628212		115.335
889.01		 17.704388		115.802
889.02		 29.958317		118.843
889.03		 -2.373402		116.324
889.04		 12.183392		118.929
889.05		 26.708359		122.149
889.06		 29.043484		126.967
889.07		 50.380611		126.914
889.08		 28.746922		127.203
889.09		 19.740154		122.426
889.10		 25.745682		118.877
889.11		  3.153591		113.025
889.12		 22.962826		119.443
889.13		 29.861835		119.036
889.14		 43.146061		119.915
889.15		 14.850342		119.629
889.16		 29.979397		121.393
889.17		 25.971386		121.231
889.18		 14.485600		116.88
889.19		 21.063404		119.812
889.20		 14.125031		116.948
889.21		 15.838818		123.723
889.22		 40.349674		116.319
889.23		 33.929924		115.341
889.24		 35.258518		115.009
889.25		 15.635918		114.919
889.26		 33.881050		113.563
889.27		  8.731598		116.902
889.28		 13.784607		120.989
889.29		 -0.129204		118.131
889.30		 20.807903		118.701
889.31		 23.198784		122.784
889.32		 30.167168		123.856
889.33		 22.188572		120.04
889.34		 33.365059		121.782
889.35		 34.817024		115.298
889.36		 32.766331		123.261
889.37		 47.686680		119.62
889.38		 44.491421		125.424
889.39		  6.422714		119.866
889.40		 15.976017		119.499
889.41		 10.567230		120.647
889.42		 -1.101040		120.811
889.43		  2.389252		122.966
889.44		  7.756428		120.553
889.45		 18.505623		123.182
889.46		 11.479633		118.459
889.47		 18.157253		117.739
889.48		 35.957916		116.068
889.49		 27.653011		114.967
889.50		 35.489853		108.719
889.51		 61.834770		116.377
889.52		 38.623856		115.285
889.53		 48.315067		120.78
889.54		 31.179829		119.845
889.55		 24.709240		116.979
889.56		  9.448303		116.338
889.57		 12.198002		119.761
889.58		 22.186810		121.645
889.59		  6.411552		118.252
889.60		  0.566376		122.279
889.61		 33.991398		122.41
889.62		 34.742687		120.868
889.63		 35.735474		123.159
889.64		 22.102337		124.241
889.65		 18.478027		118.908
889.66		 42.890656		119.7
889.67		 16.495296		119.689
889.68		 17.031967		126.125
889.69		 23.743610		119.608
889.70		  4.724617		118.984
889.71		  7.908806		118.048
889.72		  0.817375		117.547
889.73		 24.027443		119.453
889.74		 38.862190		119.966
889.75		 45.956223		118.953
889.76		 24.002865		111.303
889.77		 20.002537		116.818
889.78		 -0.360737		117.416
889.79		 16.603565		118.347
889.80		  4.723125		118.54
889.81		 15.101883		119.836
889.82		 20.931103		118.207
889.83		 19.194405		115.063
889.84		 26.108009		116.396
889.85		  6.470451		117.691
889.86		 19.356747		120.048
889.87		  8.366276		119.925
889.88		 -1.168446		123.53
889.89		 10.314114		124.473
889.90		 40.884071		125.48
889.91		 27.903656		117.512
889.92		 33.507542		118.138
889.93		 15.020828		118.461
889.94		 22.334393		116.653
889.95		  5.876656		115.373
889.96		 10.846855		115.557
889.97		 37.744446		122.604
889.98		 40.051041		119.878
889.99		 37.966362		126.201
890.00		 28.702290		125.195
890.01		 21.441498		119.92
890.02		 11.095558		116.014
890.03		 13.826454		117.133
890.04		  1.423283		116.89
890.05		 20.771923		117.819
890.06		  0.567093		119.953
890.07		  7.631699		123.247
890.08		 10.908817		115.723
890.09		 -2.801590		118.774
890.10		  6.669289		117.401
890.11		 29.371891		116.471
890.12		 28.994667		117.411
890.13		 25.184860		118.264
890.14		 31.439400		125.787
890.15		 23.680492		121.399
890.16		 10.784630		124.314
890.17		 10.831066		116.915
890.18		 27.092548		118.795
890.19		  2.229836		117.188
890.20		 24.238476		118.489
890.21		 40.245338		120.25
890.22		 38.926750		120.815
890.23		 68.643692		119.384
890.24		 54.246735		118.998
890.25		  8.811230		121.709
890.26		 27.324875		122.758
890.27		 10.513840		119.096
890.28		 10.727074		117.648
890.29		 18.572281		122.212
890.30		 18.235764		119.394
890.31		 11.437771		120.035
890.32		 38.383270		120.658
890.33		 11.361912		121.444
890.34		 -0.762833		118.325
890.35		  7.829201		116.053
890.36		  3.501144		120.212
890.37		  5.755421		118.508
890.38		 22.563362		119.683
890.39		 27.483292		118.806
890.40		 15.021423		116.691
890.41		 36.431992		112.842
890.42		 51.874981		114.158
890.43		 22.911797		119.186
890.44		 29.399872		117.587
890.45		 25.194260		119.858
890.46		  1.586124		120.499
890.47		 13.921391		119.803
890.48		 27.353519		118.366
890.49		  8.166817		121.874
890.50		 21.197517		122.892
890.51		 18.403450		124.02
890.52		 15.087543		120.359
890.53		  6.206436		122.246
890.54		 15.727562		120.841
890.55		 18.272888		120.984
890.56		 30.403217		118.673
890.57		 42.058952		119.447
890.58		 14.816555		123.2
890.59		  4.946415		118.35
890.60		 10.695190		117.592
890.61		  0.985641		115.957
890.62		 -2.806187		119.083
890.63		  1.383667		116.347
890.64		 11.190075		119.961
890.65		 17.082512		121.546
890.66		 36.765022		119.76
890.67		 39.647018		117.172
890.68		 31.176937		117.867
890.69		 33.314629		119.81
890.70		 17.553391		115.753
890.71		 11.572014		117.735
890.72		 28.469650		115.286
890.73		 30.465508		120.422
890.74		 19.051205		119.296
890.75		 14.242847		124.888
890.76		  2.042202		120.922
890.77		  4.013496		120.04
890.78		  7.528316		119.993
890.79		 16.448128		118.987
890.80		 14.064899		120.363
890.81		 26.571342		116.793
890.82		 38.839256		120.941
890.83		 32.292828		121.921
890.84		 59.832718		122.494
890.85		 70.155426		123.218
890.86		 32.951397		116.521
890.87		 21.448742		117.689
890.88		  5.892208		118.338
890.89		 23.760098		117.995
890.90		  6.865547		119.528
890.91		 13.006683		114.421
890.92		 25.549583		113.749
890.93		 35.541531		113.709
890.94		 29.586319		118.831
890.95		 20.970337		117.139
890.96		  7.532700		120.731
890.97		 10.435551		124.678
890.98		 -1.808910		120.28
890.99		  8.240986		121.458
891.00		 11.775536		119.344
891.01		 23.522083		118.462
891.02		 14.255066		113.147
891.03		  0.088856		115.757
891.04		 17.682217		122.606
891.05		 37.411186		124.767
891.06		 35.966045		122.441
891.07		 15.280247		119.661
891.08		 20.150536		120.064
891.09		 22.339275		118.612
891.10		 31.568916		116.12
891.11		  8.125687		121.239
891.12		  6.199905		121.365
891.13		  4.867973		117.447
891.14		  4.501778		119.297
891.15		 28.192192		118.507
891.16		 46.215363		119.585
891.17		 44.765083		113.508
891.18		 16.498711		119.187
891.19		-11.657539		118.808
891.20		-21.245117		120.957
891.21		  9.022675		119.564
891.22		 38.703308		118.555
891.23		 41.686317		121.398
891.24		 39.633980		117.285
891.25		 35.781185		120.252
891.26		 29.428902		121.311
891.27		 21.417828		122.552
891.28		 44.616398		118.567
891.29		 35.535866		123.586
891.30		 24.092598		121.566
891.31		 14.056015		120.728
891.32		 30.198463		122.388
891.33		 46.116623		126.439
891.34		 35.660179		120.686
891.35		 13.526157		122.38
891.36		  3.092609		122.375
891.37		-11.674992		118.02
891.38		 -0.249847		117.919
891.39		  3.894497		117.519
891.40		 56.677608		122.727
891.41		 58.404213		119.837
891.42		 42.067692		117.528
891.43		 28.776527		118.787
891.44		 31.299026		118.108
891.45		 37.346794		115.232
891.46		 34.077705		110.394
891.47		 41.883926		119.297
891.48		 12.359341		114.911
891.49		 37.139160		116.111
891.50		 37.504292		122.668
891.51		 16.700146		122.525
891.52		  0.653332		123.353
891.53		 17.555603		117.708
891.54		  9.825836		117.91
891.55		 10.528721		118.046
891.56		 32.044258		119.196
891.57		 24.872986		120.432
891.58		 47.433475		122.115
891.59		 34.421616		124.898
891.60		 31.461121		116.598
891.61		  6.932030		120.242
891.62		  1.057735		122.766
891.63		-10.512737		117.819
891.64		 -4.677826		120.609
891.65		 -1.353550		120.612
891.66		 11.398762		119.459
891.67		 16.824821		115.168
891.68		 -1.516823		118.057
891.69		 -5.848198		118.311
891.70		  4.582630		115.572
891.71		 15.823254		116.941
891.72		  7.109802		115.747
891.73		 31.045486		117.829
891.74		 36.426033		113.672
891.75		 71.471542		117.746
891.76		 80.399658		120.647
891.77		 51.038284		121.538
891.78		 31.254074		115.88
891.79		  6.967209		119.749
891.80		  2.825245		117.356
891.81		 10.402863		117.075
891.82		 14.946087		119.318
891.83		 -3.856808		122.596
891.84		 14.070827		122.263
891.85		 14.902260		118.042
891.86		 12.307549		121.371
891.87		  8.537098		119.17
891.88		 12.533562		120.142
891.89		 -8.743805		118.955
891.90		-12.174149		115.813
891.91		  2.988800		119.983
891.92		 24.735344		118.177
891.93		 34.743755		123.034
891.94		 30.336159		123.228
891.95		 16.388615		122.847
891.96		  1.800137		114.795
891.97		 -4.334476		115.873
891.98		 -8.847980		118.886
891.99		 17.579922		117.881
892.00		 34.706345		120.882
892.01		 35.451759		122.825
892.02		 48.836323		122.284
892.03		 34.421822		119.677
892.04		  5.209110		120.18
892.05		-11.365570		118.822
892.06		 23.785973		117.881
892.07		 23.270927		114.38
892.08		 34.095089		117.455
892.09		 26.182934		120.261
892.10		 35.528172		120.771
892.11		 34.696548		121.891
892.12		 47.758957		125.586
892.13		 43.332703		119.53
892.14		 26.069180		118.447
892.15		 36.705040		116.993
892.16		 63.225231		117.099
892.17		 51.998581		118.57
892.18		 41.630352		124.324
892.19		 32.303482		123.471
892.20		 24.523144		124.149
892.21		  2.955177		121.122
892.22		 -3.444084		119.087
892.23		 -3.780556		117.774
892.24		  2.261063		116.829
892.25		  5.665695		120.51
892.26		 23.579674		120.901
892.27		 37.540443		123.697
892.28		 42.707352		120.259
892.29		  9.721394		123.749
892.30		 15.291653		121.259
892.31		 13.230694		115.842
892.32		 34.118248		113.537
892.33		 53.382599		113.43
892.34		 50.574444		119.762
892.35		 36.259491		118.556
892.36		 29.817028		122.197
892.37		 44.591991		122.053
892.38		 26.155220		118.475
892.39		 24.431572		115.089
892.40		 18.175655		118.738
892.41		 17.597328		121.461
892.42		 28.753326		121.155
892.43		 22.642735		120.98
892.44		  5.983929		123.432
892.45		  9.915535		120.879
892.46		 36.359070		118.242
892.47		 46.049660		119.134
892.48		 29.793812		116.608
892.49		 23.166420		118.775
892.50		 18.826820		118.055
892.51		 26.013416		120.495
892.52		 26.442165		120.811
892.53		 35.673218		121.021
892.54		 40.787167		119.978
892.55		 43.504856		119.356
892.56		 43.832394		121.041
892.57		 39.906742		117.205
892.58		 34.004848		116.659
892.59		 33.286327		111.685
892.60		 22.156780		114.868
892.61		 27.525948		111.856
892.62		 22.968304		115.526
892.63		  6.414673		114.335
892.64		 -5.202230		121.185
892.65		-13.443367		119.972
892.66		 -9.917955		121.057
892.67		 -3.393902		118.535
892.68		 18.047783		117.167
892.69		 14.777992		117.079
892.70		  9.679928		114.014
892.71		  7.797501		121.313
892.72		 19.536575		120.587
892.73		 37.092590		126.443
892.74		 48.419193		120.942
892.75		 34.960541		124.612
892.76		 41.164719		118.505
892.77		 61.873177		116.561
892.78		 35.321762		111.004
892.79		 -5.486700		117.378
892.80		-15.319359		120.312
892.81		  1.553547		122.095
892.82		 16.645939		126.386
892.83		 19.458096		122.75
892.84		  5.006725		117.95
892.85		 14.824860		112.971
892.86		 41.538918		113.229
892.87		 39.769989		110.87
892.88		 18.178753		116.735
892.89		 11.702759		119.204
892.90		  1.736851		121.913
892.91		  6.910763		120.079
892.92		 28.666237		116.573
892.93		 31.297596		113.54
892.94		 37.721886		111.762
892.95		 28.039753		113.913
892.96		 18.210648		121.122
892.97		  9.479210		124.71
892.98		 28.371170		127.73
892.99		 35.034088		122.56
893.00		 40.578148		125.644
893.01		 53.777058		119.244
893.02		 50.095707		118.63
893.03		 40.752300		116.975
893.04		 26.745026		119.493
893.05		  6.264126		122.302
893.06		  7.682648		120.871
893.07		 12.150124		121.389
893.08		 24.840641		119.212
893.09		 27.063965		118.009
893.10		 44.821259		112.25
893.11		 19.613419		116.349
893.12		 24.839909		122.56
893.13		 21.962944		122.81
893.14		 18.309502		120.472
893.15		 13.502335		121.591
893.16		 24.371742		115.742
893.17		 20.073959		114.752
893.18		  5.150185		114.782
893.19		  3.284031		118.776
893.20		 -6.585648		117.933
893.21		 15.502777		122.036
893.22		 27.701019		124.397
893.23		 34.417995		120.651
893.24		 23.343418		120.228
893.25		 42.090599		115.253
893.26		 25.054909		117.657
893.27		 26.744644		114.918
893.28		 36.846878		118.596
893.29		 37.984451		123.508
893.30		 27.821869		123.796
893.31		 38.869205		119.053
893.32		 38.816544		116.726
893.33		 27.917824		122.009
893.34		 24.137012		116.271
893.35		 19.073074		120.124
893.36		 26.920250		117.967
893.37		 21.933910		125.886
893.38		  3.996414		120.471
893.39		 -0.499146		121.977
893.40		 11.478378		117.338
893.41		  5.227215		117.393
893.42		 22.329620		116.587
893.43		 34.269882		114.198
893.44		  9.515820		122.58
893.45		 13.761280		117.887
893.46		 24.613319		122.171
893.47		  7.962418		121.746
893.48		 33.570530		125.874
893.49		 50.231697		123.631
893.50		  9.077999		121.747
893.51		 -1.357685		122.841
893.52		 16.340923		121.178
893.53		 17.406898		119.681
893.54		  7.407852		123.384
893.55		  3.403049		122.763
893.56		 27.577805		122.585
893.57		 27.453018		118.376
893.58		 18.409904		121.606
893.59		 21.782356		120.474
893.60		 52.647545		119.378
893.61		 48.786858		123.645
893.62		 33.301620		119.799
893.63		 27.905380		121.645
893.64		 18.520382		114.89
893.65		 10.194839		120.698
893.66		 12.955074		116.553
893.67		 13.485752		119.177
893.68		  8.889843		118.377
893.69		 28.363022		121.132
893.70		 39.132706		120.269
893.71		 27.462036		116.792
893.72		  5.259537		120.416
893.73		 28.543732		118.168
893.74		 19.664516		122.95
893.75		 -7.149416		120.586
893.76		 -4.193092		126.841
893.77		  9.276424		122.911
893.78		  4.903561		124.378
893.79		 14.158852		120.967
893.80		 36.490173		121.002
893.81		 24.835659		121.782
893.82		  7.407288		117.427
893.83		 10.149956		124.23
893.84		 40.798565		121.126
893.85		 49.531334		122.338
893.86		 40.976742		121.736
893.87		 36.972878		124.178
893.88		 20.861557		120.763
893.89		  6.638798		119.473
893.90		 11.565868		121.526
893.91		 22.124138		121.726
893.92		  2.631413		121.514
893.93		 -2.593037		124.639
893.94		 12.230373		122.941
893.95		 21.331005		123.4
893.96		 16.497242		116.924
893.97		 30.508411		120.032
893.98		 30.738731		120.372
893.99		 34.803223		116.019
894.00		 33.058319		117.545
894.01		 38.842239		120.215
894.02		 25.620239		123.895
894.03		  6.298500		120.186
894.04		  7.907997		124.348
894.05		 27.651939		115.762
894.06		 25.102409		119.412
894.07		  6.970379		119.321
894.08		 12.227180		121.57
894.09		 16.692738		124.164
894.10		  8.714443		123.752
894.11		 23.553207		125.441
894.12		 32.481117		122.06
894.13		 21.111526		122.719
894.14		  4.890404		118.203
894.15		  4.295143		120.052
894.16		  8.861324		115.959
894.17		 12.437328		116.846
894.18		 21.985535		118.397
894.19		 28.421150		121.126
894.20		 21.158936		118.461
894.21		 28.677956		117.305
894.22		 20.669060		118.97
894.23		 14.034843		119.973
894.24		 11.065041		121.536
894.25		 15.792858		117.594
894.26		 33.438663		120.775
894.27		  5.251652		119.698
894.28		 27.027622		119.677
894.29		 35.587639		122.065
894.30		 43.533783		118.971
894.31		 22.318615		116.625
894.32		 17.825363		114.623
894.33		 23.314137		119.086
894.34		 21.440086		120.207
894.35		 36.203114		118.291
894.36		 51.481186		123.888
894.37		 50.970039		117.93
894.38		 33.462578		121.23
894.39		 25.675926		116.787
894.40		 20.228573		120.06
894.41		  0.727318		117.305
894.42		  9.613659		117.257
894.43		 22.287563		119.607
894.44		 41.205750		116.206
894.45		 33.218887		117.777
894.46		 38.216049		112.16
894.47		 28.427544		114.032
894.48		 19.708813		114.816
894.49		  6.489189		114.665
894.50		 43.713711		117.967
894.51		 43.710594		117.121
894.52		 57.930878		121.401
894.53		 43.269562		116.417
894.54		 68.136108		120.489
894.55		 39.427937		117.892
894.56		 27.290260		118.848
894.57		 23.999672		118.59
894.58		 20.263031		118.297
894.59		 26.464996		123.29
894.60		 46.920959		119.055
894.61		 41.478806		119.194
894.62		 35.357769		115.305
894.63		 31.411793		114.012
894.64		 31.871159		111.321
894.65		 11.137600		113.026
894.66		  6.009193		118.136
894.67		 19.059010		116.859
894.68		  8.138031		122.507
894.69		 16.504616		121.493
894.70		 15.882858		124.181
894.71		 39.061806		120.504
894.72		 22.258858		121.164
894.73		 17.601093		117.002
894.74		  1.410362		118.891
894.75		 17.547169		119.433
894.76		 18.117180		117.428
894.77		 19.146061		120.146
894.78		 23.287174		117.878
894.79		  6.726501		119.203
894.80		 -1.489189		116.633
894.81		  8.987175		121.182
894.82		 16.756786		120.178
894.83		  5.974731		123.721
894.84		 -0.854382		123.709
894.85		  5.599613		124.002
894.86		  3.817757		124.077
894.87		  9.663399		122.457
894.88		  7.229355		120.079
894.89		 17.151814		116.01
894.90		 24.448349		113.978
894.91		 42.635048		114.772
894.92		 47.373642		118.282
894.93		 20.533241		122.478
894.94		 41.564270		124.669
894.95		 35.624611		125.258
894.96		 30.227219		126.151
894.97		 -2.313545		120.72
894.98		 -6.625259		122.498
894.99		 -6.104393		117.316
895.00		 -7.736517		119.486
895.01		  2.405895		117.994
895.02		 16.460358		122.983
895.03		 44.216080		120.631
895.04		 43.991882		121.386
895.05		 19.827442		120.513
895.06		 27.936218		116.371
895.07		 23.290504		117.92
895.08		 15.551949		117.757
895.09		 25.099640		122.33
895.10		 25.782181		120.218
895.11		 56.792839		126.288
895.12		 42.270767		123.699
895.13		 15.779282		120.052
895.14		 -3.351677		116.48
895.15		  5.527721		114.93
895.16		 -5.602177		116.955
895.17		  5.988926		118.371
895.18		 18.403790		124.179
895.19		 23.484867		130.426
895.20		 13.383713		126.245
895.21		  6.877724		123.746
895.22		-14.384693		120.875
895.23		  0.047703		117.441
895.24		 19.196091		115.318
895.25		 30.544342		117.566
895.26		 34.256706		124.149
895.27		 23.323990		121.118
895.28		 40.933098		121.835
895.29		 35.720341		118.461
895.30		 45.776711		118.091
895.31		 17.336926		114.638
895.32		 19.598606		117.706
895.33		 18.335373		125.803
895.34		  1.310211		128.234
895.35		 28.654869		123.439
895.36		  5.630535		121.837
895.37		  7.439392		120.821
895.38		  6.766579		116.887
895.39		 24.550842		120.94
895.40		 18.480820		120.412
895.41		  0.703896		124.738
895.42		 11.039913		120.821
895.43		 -0.524155		120.913
895.44		 19.217995		121.49
895.45		 35.813606		118.625
895.46		 30.518784		118.763
895.47		  9.025337		119.385
895.48		-13.849968		120.578
895.49		-13.912912		118.396
895.50		 -8.761703		119.551
895.51		-15.767845		122.33
895.52		-20.215229		117.88
895.53		  4.267662		117.805
895.54		  6.349449		118.319
895.55		  8.183048		118.128
895.56		  4.374897		119.396
895.57		  0.560268		116.55
895.58		 -4.326729		120.805
895.59		 -5.998253		115.55
895.60		 29.303551		118.178
895.61		 22.842537		118.316
895.62		 21.636772		119.289
895.63		 17.630718		113.891
895.64		 16.623806		113.741
895.65		 20.006615		118.235
895.66		 20.406033		114.907
895.67		 19.841690		118.679
895.68		  7.275349		118.159
895.69		 25.873592		123.327
895.70		 25.293427		118.341
895.71		 14.065292		121.447
895.72		 -2.761841		120.477
895.73		 21.854778		117.998
895.74		 29.220772		113.991
895.75		 32.443626		115.802
895.76		 21.397694		119.874
895.77		 27.873592		121.373
895.78		 29.450077		119.456
895.79		 26.977379		120.498
895.80		 25.927299		120.152
895.81		 12.997704		117.574
895.82		 21.817402		117.636
895.83		 29.236847		117.406
895.84		 35.195717		121.219
895.85		 12.756035		113.951
895.86		 23.720459		120.715
895.87		  5.731606		118.877
895.88		  0.220978		120.622
895.89		  3.202217		115.564
895.90		  6.248505		117.553
895.91		  2.446453		119.024
895.92		-13.236536		118.244
895.93		 -9.012863		121.182
895.94		 -4.751270		123.041
895.95		 -0.137962		120.344
895.96		  0.813377		113.996
895.97		  4.413479		116.322
895.98		 28.872704		118.496
895.99		 16.630867		118.257
896.00		 25.386341		117.492
896.01		 29.733772		123.73
896.02		 10.212605		119.801
896.03		  3.636250		118.073
896.04		  2.920868		121.112
896.05		 12.764282		122.006
896.06		 -5.786144		119.008
896.07		 11.306137		117.912
896.08		 -3.027500		121.905
896.09		 10.131176		124.338
896.10		 12.450409		123.234
896.11		 -7.869480		121.889
896.12		-11.311069		121.25
896.13		  6.247311		118.731
896.14		 13.260567		117.763
896.15		 14.928074		123.17
896.16		 13.697163		127.879
896.17		 23.870941		124.532
896.18		 10.689892		121.317
896.19		 43.933273		119.374
896.20		 37.344551		115.955
896.21		 35.152039		114.841
896.22		 19.291203		119.31
896.23		 11.225357		123.42
896.24		 16.541149		123.592
896.25		  3.096199		121.218
896.26		 12.390316		122.716
896.27		 10.516087		121.813
896.28		 23.391132		117.922
896.29		  7.303249		117.094
896.30		 -2.046982		121.766
896.31		-11.140514		120.634
896.32		 -5.772385		125.075
896.33		  4.511349		123.038
896.34		 -7.884480		123.167
896.35		 23.412273		114.926
896.36		 -5.117966		117.308
896.37		 14.703037		120.077
896.38		 27.033020		115.748
896.39		 26.596222		123.522
896.40		  7.470291		122.864
896.41		-12.971172		126.202
896.42		-10.130024		118.831
896.43		-17.587822		122.282
896.44		 -0.233128		118.112
896.45		-13.165592		115.702
896.46		 -5.431705		117.396
896.47		 -5.982330		119.627
896.48		 15.240650		122.236
896.49		 10.432938		116.109
896.50		  8.602642		117.12
896.51		 12.582787		114.712
896.52		 25.818089		114.331
896.53		 47.721561		114.514
896.54		 21.459129		120.536
896.55		 18.724396		119.97
896.56		 18.380436		118.334
896.57		 27.144974		116.71
896.58		  4.739082		118.697
896.59		 -2.003757		117.21
896.60		 11.548409		116.476
896.61		 -4.624931		116.756
896.62		  8.387882		117.153
896.63		 -5.385841		117.944
896.64		  8.136982		117.407
896.65		  7.207798		120.146
896.66		 22.050587		119.85
896.67		 14.567574		115.155
896.68		 25.157288		116.347
896.69		 12.329807		121.047
896.70		  9.915714		119.256
896.71		 37.684822		122.213
896.72		 39.307468		120.97
896.73		 52.321766		122.905
896.74		 48.331509		114.341
896.75		 11.655106		118.454
896.76		 21.272114		121.908
896.77		  8.738350		118.719
896.78		  7.002956		120.076
896.79		 -4.467979		118.73
896.80		 14.808006		123.722
896.81		  8.078457		117.151
896.82		-10.638685		117.714
896.83		 -9.984322		118.865
896.84		-15.563309		113.698
896.85		 10.231331		114.276
896.86		 33.496582		115.241
896.87		 42.503723		120.727
896.88		 38.361214		116.768
896.89		 32.147358		115.462
896.90		 15.077305		115.317
896.91		 15.529179		118.253
896.92		 10.892982		118.95
896.93		 10.187962		123.403
896.94		  6.335995		122.595
896.95		 18.827621		122.216
896.96		 12.089600		122.168
896.97		 28.540070		121.143
896.98		 14.167175		119.376
896.99		  3.830078		119.713
897.00		 11.008831		122.028
897.01		 23.713188		123.029
897.02		 22.424061		124.486
897.03		 18.392929		123.16
897.04		  0.160446		120.592
897.05		 -8.078688		121.21
897.06		  6.388222		119.978
897.07		  4.441315		122.723
897.08		  5.658314		123.08
897.09		 27.735416		121.832
897.10		 21.758137		118.802
897.11		 19.954117		119.697
897.12		  9.458992		122.856
897.13		 19.139896		121
897.14		  0.131104		118.969
897.15		  7.593090		116.958
897.16		 12.308006		119.023
897.17		  9.541092		115.463
897.18		 47.772320		122.448
897.19		 33.462616		120.394
897.20		 17.258484		120.342
897.21		  6.867466		117.21
897.22		 -4.131435		122.156
897.23		  9.700596		122.532
897.24		  8.447090		124.494
897.25		 28.082870		122.857
897.26		  3.706654		121.291
897.27		 10.104919		118.989
897.28		 -7.155087		122.792
897.29		 16.399071		123.549
897.30		 24.123245		123.915
897.31		 33.301243		119.168
897.32		 40.711838		117.177
897.33		 21.614479		118.281
897.34		 -2.206207		116.622
897.35		 -5.427914		119.714
897.36		 -0.933552		119.129
897.37		 15.137287		120.794
897.38		 18.144341		117.413
897.39		  6.660183		120.737
897.40		  8.812428		116.279
897.41		 19.335327		117.24
897.42		 32.491920		118.221
897.43		  7.146690		119.318
897.44		 -0.942230		118.662
897.45		 13.149757		123.435
897.46		  3.749138		120.111
897.47		 14.346272		117.358
897.48		 26.995705		117.998
897.49		 25.947380		113.9
897.50		 22.136280		116.376
897.51		 -0.262638		115.591
897.52		  4.423199		118.115
897.53		 25.398308		118.071
897.54		 31.033646		122.229
897.55		  7.286270		119.829
897.56		 -3.449928		117.838
897.57		  9.313580		113.888
897.58		 19.046246		117.464
897.59		  8.617432		116.6
897.60		 31.728249		124.332
897.61		 43.499264		119.714
897.62		 27.603050		124.335
897.63		 22.491104		116.331
897.64		  5.218830		113.104
897.65		 18.220383		115.752
897.66		  0.006145		115.237
897.67		 19.480534		118.996
897.68		 18.184597		119.912
897.69		 16.040394		125.391
897.70		-12.214138		120.544
897.71		-20.157303		117.098
897.72		 -3.222744		115.416
897.73		 29.103313		113.541
897.74		 29.205635		114.085
897.75		 16.349716		120.781
897.76		 34.182529		122.145
897.77		  2.716187		124.044
897.78		 -0.013618		119.729
897.79		  2.897079		119.225
897.80		  2.612644		112.93
897.81		  0.018398		116.662
897.82		  6.735924		118.852
897.83		 15.467400		121.2
897.84		 34.991146		121.883
897.85		 22.858456		119.143
897.86		  8.232117		119.519
897.87		 -8.470804		115.543
897.88		  3.324810		114.489
897.89		 -5.188400		117.365
897.90		 13.325333		119.904
897.91		 21.017654		121.343
897.92		 15.785370		122.458
897.93		  6.132763		123.54
897.94		 -2.938213		120.539
897.95		  5.387012		119.615
897.96		 12.283375		119.079
897.97		 29.084923		119.347
897.98		 30.291626		122.757
897.99		 32.227249		123.93
898.00		 37.993862		122.061
898.01		 24.017765		125.431
898.02		 16.057457		122.615
898.03		  9.713360		116.751
898.04		 -6.983658		119.219
898.05		 -9.777876		118.352
898.06		 18.013897		122.796
898.07		 20.030457		123.196
898.08		  6.221115		125.108
898.09		 -8.457796		118.961
898.10		 -6.452763		117.465
898.11		 -0.697674		115.013
898.12		  5.722324		117.668
898.13		 48.850723		121.171
898.14		 35.889809		125.293
898.15		 32.341183		124.347
898.16		 21.178452		122.117
898.17		  2.138836		120.912
898.18		 17.224617		119.733
898.19		 29.162525		120.321
898.20		 11.867249		112.625
898.21		 10.957623		122.408
898.22		 22.610882		121.585
898.23		 33.912979		127.429
898.24		 24.202938		125.02
898.25		 22.314060		127.419
898.26		-12.725872		119.314
898.27		-10.299179		117.17
898.28		 -9.860889		116.459
898.29		  7.443562		120.01
898.30		 -0.375195		122.712
898.31		  6.026367		123.829
898.32		-10.049286		122.99
898.33		 -6.683485		121.065
898.34		 -5.321815		119.51
898.35		 18.772762		111.965
898.36		 31.440506		115.411
898.37		 22.129864		113.294
898.38		 24.347591		116.443
898.39		 10.806149		118.141
898.40		 19.928188		122.013
898.41		  0.042458		118.828
898.42		 -2.749954		116.43
898.43		-13.399216		113.138
898.44		  9.868385		116.647
898.45		 -2.526165		117.428
898.46		  0.781853		120.87
898.47		  0.475193		120.624
898.48		 14.100719		123.825
898.49		 12.039658		122.683
898.50		 19.008446		120.424
898.51		 17.078209		122.125
898.52		 13.971886		113.645
898.53		 12.778900		113.684
898.54		 16.789917		114.389
898.55		 20.746944		120.833
898.56		 46.363155		118.766
898.57		 46.886269		121.294
898.58		 50.361996		118.336
898.59		 41.656250		112.719
898.60		 13.677280		117.226
898.61		  3.606380		117.738
898.62		 15.160324		119.711
898.63		 11.486763		117.803
898.64		 18.390427		120.646
898.65		 16.921925		118.537
