	 523.520000	   -7.066956  	 133.918 
	 523.530000	  -19.148083  	 133.132 
	 523.540000	   -5.372986  	 128.097 
	 523.550000	   -9.985161  	 126.11  
	 523.560000	    8.746735  	 129.775 
	 523.570000	   -2.786903  	 129.836 
	 523.580000	   18.019615  	 129.947 
	 523.590000	   -4.683689  	 134.766 
	 523.600000	    3.319252  	 138.965 
	 523.610000	  -22.086269  	 134.658 
	 523.620000	  -12.215271  	 130.311 
	 523.630000	    6.736546  	 132.035 
	 523.640000	    8.287872  	 125.905 
	 523.650000	   -3.426891  	 127.027 
	 523.660000	  -23.611721  	 131.01  
	 523.670000	   -6.686771  	 132.046 
	 523.680000	   -6.138210  	 127.731 
	 523.690000	    0.894024  	 127.638 
	 523.700000	  -20.212734  	 128.106 
	 523.710000	  -11.227545  	 129.012 
	 523.720000	    8.488155  	 124.698 
	 523.730000	    5.919502  	 126.105 
	 523.740000	   -0.082523  	 131.178 
	 523.750000	    6.650063  	 127.608 
	 523.760000	   19.199116  	 125.19  
	 523.770000	   -7.069023  	 130.365 
	 523.780000	   -6.813293  	 130.556 
	 523.790000	    4.410084  	 120.344 
	 523.800000	   14.827526  	 119.568 
	 523.810000	   22.906986  	 121.412 
	 523.820000	   -0.984165  	 122.492 
	 523.830000	   23.004841  	 126.712 
	 523.840000	   -2.895477  	 133.953 
	 523.850000	   27.717793  	 138.598 
	 523.860000	   -6.337503  	 139.155 
	 523.870000	   -1.060089  	 134.769 
	 523.880000	   -8.911709  	 135.867 
	 523.890000	   10.175728  	 136.689 
	 523.900000	   14.949165  	 129.524 
	 523.910000	   -4.395679  	 126.197 
	 523.920000	    5.961094  	 129.975 
	 523.930000	  -14.437065  	 128.189 
	 523.940000	   -6.711105  	 125.653 
	 523.950000	   -7.626495  	 131.585 
	 523.960000	   11.311600  	 130.502 
	 523.970000	   -8.416157  	 126.951 
	 523.980000	    8.844643  	 122.286 
	 523.990000	    1.208080  	 124.396 
	 524.000000	    4.451241  	 127.434 
	 524.010000	  -12.041452  	 126.825 
	 524.020000	   -9.000877  	 127.374 
	 524.030000	   -0.532715  	 130.188 
	 524.040000	    4.696957  	 129.189 
	 524.050000	   -2.349186  	 122.313 
	 524.060000	    0.245602  	 126.837 
	 524.070000	   -5.716602  	 128.068 
	 524.080000	  -24.842205  	 128.61  
	 524.090000	  -31.401505  	 132.474 
	 524.100000	   17.191799  	 139.61  
	 524.110000	   10.416462  	 137.989 
	 524.120000	   14.519840  	 136.701 
	 524.130000	  -10.442478  	 132.448 
	 524.140000	  -20.104887  	 127.824 
	 524.150000	   -2.623631  	 122.777 
	 524.160000	   -0.215168  	 120.749 
	 524.170000	    0.268497  	 124.09  
	 524.180000	  -19.794565  	 130.465 
	 524.190000	   -6.327572  	 134.688 
	 524.200000	   -6.195061  	 137.473 
	 524.210000	    7.759804  	 143.294 
	 524.220000	   -7.023642  	 134.274 
	 524.230000	    2.832806  	 130.969 
	 524.240000	   30.692944  	 126.096 
	 524.250000	   12.753593  	 126.782 
	 524.260000	    6.614925  	 125.306 
	 524.270000	   14.273869  	 129.655 
	 524.280000	   39.037292  	 131.639 
	 524.290000	   -3.310417  	 132.783 
	 524.300000	    3.071743  	 133.107 
	 524.310000	   -4.599472  	 130.868 
	 524.320000	    7.565479  	 127.782 
	 524.330000	    0.536785  	 126.466 
	 524.340000	   -5.678669  	 127.562 
	 524.350000	  -21.153660  	 133.769 
	 524.360000	   -8.906181  	 136.131 
	 524.370000	   10.757549  	 134.259 
	 524.380000	    4.472851  	 138.249 
	 524.390000	   -6.507568  	 134.993 
	 524.400000	  -16.861195  	 128.353 
	 524.410000	   -9.380318  	 125.936 
	 524.420000	   -2.097046  	 128.742 
	 524.430000	    0.733479  	 130.436 
	 524.440000	    2.862488  	 131.055 
	 524.450000	   -8.330015  	 136.409 
	 524.460000	  -13.298401  	 139.089 
	 524.470000	   -5.174431  	 136.774 
	 524.480000	   -5.607576  	 132.57  
	 524.490000	   -2.232414  	 127.868 
	 524.500000	    5.343853  	 127.313 
	 524.510000	    2.963982  	 123.968 
	 524.520000	  -28.423277  	 126.078 
	 524.530000	   -0.970604  	 133.181 
	 524.540000	   -9.017544  	 134.157 
	 524.550000	   -5.774799  	 135.227 
	 524.560000	  -26.660465  	 138.066 
	 524.570000	  -27.843960  	 132.267 
	 524.580000	   -1.787376  	 129.696 
	 524.590000	   17.252388  	 128.487 
	 524.600000	   20.303181  	 132.141 
	 524.610000	  -18.024740  	 131.426 
	 524.620000	   -7.584110  	 130.132 
	 524.630000	  -17.370794  	 136.359 
	 524.640000	    3.508976  	 136     
	 524.650000	  -11.467876  	 132.591 
	 524.660000	  -14.318571  	 125.813 
	 524.670000	  -27.106504  	 126.15  
	 524.680000	  -16.415726  	 124.102 
	 524.690000	  -11.326141  	 122.794 
	 524.700000	   -9.078503  	 131.462 
	 524.710000	    0.860844  	 138.108 
	 524.720000	  -11.116472  	 137.571 
	 524.730000	   10.816315  	 135.992 
	 524.740000	  -15.991381  	 131.077 
	 524.750000	  -11.425547  	 131.941 
	 524.760000	  -26.988287  	 126.907 
	 524.770000	   -0.064930  	 128.851 
	 524.780000	  -28.084391  	 130.108 
	 524.790000	  -13.399729  	 131.465 
	 524.800000	    8.071747  	 132.104 
	 524.810000	    0.794079  	 133.092 
	 524.820000	  -21.513050  	 137.895 
	 524.830000	  -13.137136  	 129.95  
	 524.840000	  -16.200573  	 125.624 
	 524.850000	    1.787357  	 124.275 
	 524.860000	   -0.757114  	 125.467 
	 524.870000	  -16.191362  	 127.22  
	 524.880000	  -32.899944  	 129.869 
	 524.890000	  -24.607590  	 131.331 
	 524.900000	  -10.776030  	 131.044 
	 524.910000	   -9.041330  	 126.716 
	 524.920000	   -2.802868  	 127.833 
	 524.930000	   -7.284725  	 128.05  
	 524.940000	  -11.210171  	 130.211 
	 524.950000	  -31.001480  	 128.095 
	 524.960000	  -23.147507  	 130.973 
	 524.970000	  -26.222273  	 134.744 
	 524.980000	  -12.349001  	 133.027 
	 524.990000	  -25.786684  	 134.92  
	 525.000000	  -26.427008  	 132.197 
	 525.010000	  -15.932007  	 127.717 
	 525.020000	   -9.175285  	 125.728 
	 525.030000	  -15.889807  	 125.984 
	 525.040000	  -13.113544  	 129.409 
	 525.050000	  -11.692341  	 129.766 
	 525.060000	  -19.058849  	 130.569 
	 525.070000	   -6.348543  	 133.687 
	 525.080000	  -27.769955  	 133.267 
	 525.090000	  -17.188669  	 129.349 
	 525.100000	  -20.524891  	 125.867 
	 525.110000	  -19.488651  	 127.586 
	 525.120000	  -25.558784  	 123.407 
	 525.130000	  -16.455605  	 124.205 
	 525.140000	   -4.469521  	 127.825 
	 525.150000	   -5.860790  	 132.747 
	 525.160000	  -11.053009  	 130.589 
	 525.170000	  -34.674988  	 130.336 
	 525.180000	  -14.231829  	 128.817 
	 525.190000	  -14.673267  	 128.019 
	 525.200000	  -21.905663  	 129.796 
	 525.210000	  -32.456646  	 129.727 
	 525.220000	  -29.630890  	 134.829 
	 525.230000	  -15.727024  	 133.933 
	 525.240000	    3.287743  	 138.744 
	 525.250000	    5.807144  	 138.309 
	 525.260000	   -5.954861  	 136.735 
	 525.270000	   -8.986923  	 129.726 
	 525.280000	   -7.360220  	 127.249 
	 525.290000	    3.267426  	 126.497 
	 525.300000	  -13.493380  	 131.141 
	 525.310000	  -14.533922  	 135.088 
	 525.320000	  -11.692900  	 138.921 
	 525.330000	  -19.432880  	 137.169 
	 525.340000	  -15.132652  	 131.446 
	 525.350000	  -25.305466  	 126.543 
	 525.360000	  -29.345970  	 125.89  
	 525.370000	  -23.384865  	 129.3   
	 525.380000	  -15.805290  	 125.442 
	 525.390000	   -1.197937  	 128.666 
	 525.400000	   12.624546  	 128.267 
	 525.410000	   10.867905  	 133.117 
	 525.420000	  -10.816441  	 130.527 
	 525.430000	  -24.136152  	 133.421 
	 525.440000	  -17.897812  	 128.329 
	 525.450000	    1.084721  	 125.655 
	 525.460000	   18.910683  	 124.242 
	 525.470000	  -15.352947  	 126.47  
	 525.480000	  -17.298996  	 134.374 
	 525.490000	   -4.445000  	 136.115 
	 525.500000	    5.005394  	 137.631 
	 525.510000	   -6.024431  	 135.437 
	 525.520000	   -2.336178  	 132.211 
	 525.530000	  -18.426125  	 134.341 
	 525.540000	    5.785225  	 136.545 
	 525.550000	   -7.232319  	 137.268 
	 525.560000	  -20.864037  	 135.334 
	 525.570000	  -19.275711  	 136.252 
	 525.580000	  -12.996784  	 139.786 
	 525.590000	  -12.426670  	 140.2   
	 525.600000	  -15.080406  	 142.587 
	 525.610000	  -22.258690  	 135.081 
	 525.620000	  -22.008619  	 130.011 
	 525.630000	   -2.656101  	 125.248 
	 525.640000	  -21.346786  	 121.761 
	 525.650000	  -11.421295  	 127.503 
	 525.660000	   -6.373684  	 130.74  
	 525.670000	   -4.605282  	 132.225 
	 525.680000	  -18.414253  	 133.048 
	 525.690000	  -29.018051  	 131.466 
	 525.700000	  -21.085678  	 130.737 
	 525.710000	   -6.390558  	 129.647 
	 525.720000	   -6.287771  	 128.461 
	 525.730000	   -3.407017  	 127.112 
	 525.740000	  -26.094713  	 128.721 
	 525.750000	  -24.623672  	 133.084 
	 525.760000	   -8.802307  	 134.91  
	 525.770000	   -4.538059  	 136.138 
	 525.780000	  -16.355694  	 130.842 
	 525.790000	  -10.001030  	 128.632 
	 525.800000	   -4.549114  	 129.137 
	 525.810000	   -9.963146  	 127.868 
	 525.820000	   -9.023842  	 132.173 
	 525.830000	  -21.038860  	 138.218 
	 525.840000	   -9.710087  	 139.102 
	 525.850000	  -18.615345  	 136.93  
	 525.860000	  -23.194487  	 134.768 
	 525.870000	  -18.541904  	 129.966 
	 525.880000	  -18.055565  	 126.765 
	 525.890000	  -32.046841  	 123.818 
	 525.900000	  -13.831093  	 126.467 
	 525.910000	  -24.089849  	 129.152 
	 525.920000	  -15.063955  	 133.078 
	 525.930000	   -1.199772  	 135.692 
	 525.940000	  -14.942606  	 132.784 
	 525.950000	  -26.479038  	 128.999 
	 525.960000	  -17.145355  	 122.572 
	 525.970000	   -5.770399  	 123.845 
	 525.980000	   -1.007225  	 123.993 
	 525.990000	   -3.424648  	 125.471 
	 526.000000	  -36.819500  	 131.155 
	 526.010000	  -10.873230  	 134.899 
	 526.020000	  -17.036592  	 134.132 
	 526.030000	  -23.587198  	 133.308 
	 526.040000	  -14.915489  	 129.009 
	 526.050000	   -4.906471  	 124.302 
	 526.060000	  -15.149118  	 121.547 
	 526.070000	  -12.815676  	 121.289 
	 526.080000	   -5.491882  	 125.863 
	 526.090000	   -2.794571  	 132.034 
	 526.100000	   20.299282  	 136.138 
	 526.110000	   -3.311123  	 134.108 
	 526.120000	  -13.124344  	 131.014 
	 526.130000	    1.888184  	 128.89  
	 526.140000	   20.809044  	 125.757 
	 526.150000	   20.346611  	 126.063 
	 526.160000	   -8.786116  	 125.761 
	 526.170000	  -14.263899  	 127.609 
	 526.180000	    8.169876  	 129.246 
	 526.190000	   25.376282  	 128.418 
	 526.200000	   -9.258797  	 129.381 
	 526.210000	   -1.959862  	 127.191 
	 526.220000	   -2.039436  	 122.937 
	 526.230000	    5.326977  	 121.143 
	 526.240000	    7.230488  	 124.04  
	 526.250000	  -20.905256  	 130.434 
	 526.260000	   -9.766640  	 139.342 
	 526.270000	   -0.230915  	 142.962 
	 526.280000	    2.091022  	 138.515 
	 526.290000	  -14.466467  	 132.613 
	 526.300000	   -8.051201  	 126.659 
	 526.310000	    9.981895  	 122.858 
	 526.320000	   20.488609  	 121.444 
	 526.330000	    0.907387  	 122.275 
	 526.340000	  -13.615231  	 124.653 
	 526.350000	    8.893467  	 127.753 
	 526.360000	    1.730682  	 137.129 
	 526.370000	   21.460468  	 136.451 
	 526.380000	   -3.916943  	 137.503 
	 526.390000	   -8.778553  	 127.413 
	 526.400000	   -8.628349  	 121.682 
	 526.410000	   -0.912495  	 121.113 
	 526.420000	   -9.486858  	 122.92  
	 526.430000	  -13.840628  	 129.667 
	 526.440000	  -12.865728  	 132.733 
	 526.450000	  -17.514374  	 136.088 
	 526.460000	    7.788887  	 134.436 
	 526.470000	   -3.095043  	 135.978 
	 526.480000	    5.568542  	 136.521 
	 526.490000	    0.540359  	 134.713 
	 526.500000	   -3.712166  	 135.813 
	 526.510000	   12.035202  	 135.616 
	 526.520000	    2.530983  	 137.373 
	 526.530000	    4.741196  	 138.816 
	 526.540000	    0.484097  	 135.862 
	 526.550000	    8.172119  	 131.766 
	 526.560000	  -15.582081  	 126.606 
	 526.570000	   -4.301819  	 121.414 
	 526.580000	   -0.368092  	 121.159 
	 526.590000	   -0.400024  	 129.603 
	 526.600000	  -11.426405  	 133.832 
	 526.610000	  -20.013424  	 140.385 
	 526.620000	   14.228798  	 140.639 
	 526.630000	   23.794682  	 138.052 
	 526.640000	    0.750504  	 134.595 
	 526.650000	  -19.934340  	 129.809 
	 526.660000	    2.881718  	 128.867 
	 526.670000	    2.750301  	 124.095 
	 526.680000	    4.732254  	 124.965 
	 526.690000	  -13.559290  	 126.066 
	 526.700000	   -6.615164  	 131.981 
	 526.710000	   -0.789299  	 136.237 
	 526.720000	    6.567345  	 135.499 
	 526.730000	  -17.365597  	 137.507 
	 526.740000	   -8.527723  	 133.644 
	 526.750000	    6.709553  	 132.293 
	 526.760000	   -9.284096  	 134.717 
	 526.770000	  -20.670986  	 134.199 
	 526.780000	  -17.947058  	 136.626 
	 526.790000	   10.728455  	 133.108 
	 526.800000	    1.996635  	 132.306 
	 526.810000	  -14.862396  	 129.958 
	 526.820000	  -19.267864  	 129.609 
	 526.830000	   -3.254894  	 128.706 
	 526.840000	  -10.540159  	 126.856 
	 526.850000	   -9.401146  	 127.939 
	 526.860000	  -15.504667  	 131.162 
	 526.870000	  -13.970078  	 135.407 
	 526.880000	  -11.675007  	 135.059 
	 526.890000	   -5.923691  	 131.249 
	 526.900000	  -20.445339  	 127.801 
	 526.910000	  -22.375736  	 122.849 
	 526.920000	  -18.378649  	 118.796 
	 526.930000	  -18.544308  	 119.99  
	 526.940000	  -36.923172  	 120.788 
	 526.950000	  -26.047993  	 126.208 
	 526.960000	   -9.181557  	 126.625 
	 526.970000	  -25.112371  	 131.167 
	 526.980000	  -46.073975  	 133.853 
	 526.990000	  -24.866867  	 138.215 
	 527.000000	  -15.863491  	 136.549 
	 527.010000	  -17.533195  	 134.155 
	 527.020000	  -14.468817  	 134.076 
	 527.030000	  -24.235098  	 134.201 
	 527.040000	  -25.420033  	 137.568 
	 527.050000	  -13.338833  	 134.343 
	 527.060000	   -3.189243  	 133.794 
	 527.070000	  -14.372528  	 129.875 
	 527.080000	  -35.826424  	 126.629 
	 527.090000	  -31.376144  	 123.583 
	 527.100000	  -14.924702  	 127.45  
	 527.110000	  -19.019108  	 126.095 
	 527.120000	  -35.930237  	 128.747 
	 527.130000	  -32.401344  	 127.96  
	 527.140000	  -36.856880  	 128.745 
	 527.150000	  -34.367985  	 128.656 
	 527.160000	  -11.322744  	 127.097 
	 527.170000	  -12.118248  	 128     
	 527.180000	  -21.297035  	 123.907 
	 527.190000	   -7.595486  	 125.632 
	 527.200000	   -2.418152  	 126.13  
	 527.210000	   -4.036682  	 133.072 
	 527.220000	  -12.393660  	 133.876 
	 527.230000	    1.132214  	 131.223 
	 527.240000	  -17.272453  	 129.11  
	 527.250000	  -20.928122  	 127.151 
	 527.260000	   -9.317110  	 124.037 
	 527.270000	    4.455532  	 125.226 
	 527.280000	  -17.017239  	 127.041 
	 527.290000	  -19.491526  	 130.146 
	 527.300000	  -18.724165  	 132.995 
	 527.310000	   -7.628323  	 132.163 
	 527.320000	   -1.367172  	 135.193 
	 527.330000	    0.767448  	 134.074 
	 527.340000	   -9.784626  	 134.288 
	 527.350000	  -26.791080  	 134.124 
	 527.360000	  -12.749245  	 136.535 
	 527.370000	  -11.191195  	 137.371 
	 527.380000	   -8.171900  	 138.723 
	 527.390000	  -15.849720  	 138.871 
	 527.400000	   -0.193027  	 134.091 
	 527.410000	   -6.971958  	 128.193 
	 527.420000	  -14.362076  	 125.846 
	 527.430000	   -1.595619  	 121.162 
	 527.440000	   14.649994  	 120.977 
	 527.450000	   -6.611357  	 122.868 
	 527.460000	  -10.458010  	 125.035 
	 527.470000	  -13.656717  	 130.626 
	 527.480000	  -17.099091  	 129.978 
	 527.490000	  -12.727360  	 131.39  
	 527.500000	  -28.619360  	 130.742 
	 527.510000	  -38.147236  	 128.976 
	 527.520000	  -23.619400  	 129.67  
	 527.530000	  -10.381836  	 129.835 
	 527.540000	   -8.454105  	 133.846 
	 527.550000	  -15.332180  	 134.045 
	 527.560000	  -21.623955  	 138.605 
	 527.570000	  -23.526051  	 136.514 
	 527.580000	  -18.284124  	 138.717 
	 527.590000	  -12.870169  	 136.979 
	 527.600000	   -1.901268  	 132.57  
	 527.610000	   -9.364204  	 130.811 
	 527.620000	  -10.917076  	 127.066 
	 527.630000	  -20.850277  	 128.378 
	 527.640000	  -11.012592  	 131.729 
	 527.650000	   -8.094131  	 134.25  
	 527.660000	  -22.736231  	 132.507 
	 527.670000	  -27.238607  	 130.243 
	 527.680000	  -30.673496  	 130.052 
	 527.690000	  -19.804848  	 130.572 
	 527.700000	  -19.955574  	 132.069 
	 527.710000	  -22.030029  	 137.199 
	 527.720000	  -25.243927  	 138.236 
	 527.730000	  -24.150867  	 138.618 
	 527.740000	  -19.635406  	 132.492 
	 527.750000	  -12.860081  	 132.716 
	 527.760000	   -7.292847  	 130.674 
	 527.770000	  -18.014351  	 125.688 
	 527.780000	  -21.593225  	 124.047 
	 527.790000	  -16.252354  	 121.977 
	 527.800000	    0.319878  	 124.874 
	 527.810000	  -11.937958  	 128.635 
	 527.820000	    0.559681  	 137.667 
	 527.830000	  -13.794468  	 137.085 
	 527.840000	  -19.325974  	 142.577 
	 527.850000	  -17.187386  	 140.158 
	 527.860000	   -0.250153  	 137.799 
	 527.870000	   -1.447350  	 140.305 
	 527.880000	   -9.771711  	 140.138 
	 527.890000	  -20.019217  	 138.984 
	 527.900000	  -27.477009  	 135.994 
	 527.910000	  -21.625916  	 134.718 
	 527.920000	  -31.065670  	 132.454 
	 527.930000	  -22.066071  	 130.07  
	 527.940000	  -26.020092  	 126     
	 527.950000	  -12.126234  	 122.131 
	 527.960000	   -8.115725  	 121.182 
	 527.970000	  -10.587843  	 122.271 
	 527.980000	  -15.010433  	 124.928 
	 527.990000	  -21.469751  	 129.283 
	 528.000000	  -18.724760  	 127.44  
	 528.010000	  -27.196293  	 125.111 
	 528.020000	  -17.022434  	 121.411 
	 528.030000	  -15.880718  	 120.23  
	 528.040000	  -15.656094  	 121.605 
	 528.050000	  -23.344187  	 125.286 
	 528.060000	  -25.732937  	 130.268 
	 528.070000	  -14.656395  	 132.352 
	 528.080000	  -13.628759  	 136.457 
	 528.090000	   -1.484112  	 136.943 
	 528.100000	   -3.726143  	 139.84  
	 528.110000	   -7.328300  	 137.178 
	 528.120000	  -13.756069  	 132.46  
	 528.130000	   -4.742001  	 131.596 
	 528.140000	    9.573067  	 127.507 
	 528.150000	    6.245438  	 128.364 
	 528.160000	  -14.093206  	 126.436 
	 528.170000	   -6.877405  	 127.051 
	 528.180000	   -7.165833  	 127.877 
	 528.190000	  -10.369608  	 126.938 
	 528.200000	  -11.829973  	 128.916 
	 528.210000	    2.033478  	 132.573 
	 528.220000	  -11.072472  	 134.072 
	 528.230000	    1.820889  	 134.929 
	 528.240000	   12.785847  	 137.082 
	 528.250000	    5.512371  	 131.57  
	 528.260000	  -19.519791  	 130.412 
	 528.270000	   -6.458115  	 125.452 
	 528.280000	   11.500057  	 121.436 
	 528.290000	    8.425381  	 117.889 
	 528.300000	   31.417461  	 119.417 
	 528.310000	   10.379745  	 122.815 
	 528.320000	   -4.372738  	 125.237 
	 528.330000	    8.619404  	 127.945 
	 528.340000	   59.738388  	 127.187 
	 528.350000	   22.089249  	 131.586 
	 528.360000	   11.422424  	 131.45  
	 528.370000	   -5.297432  	 135.635 
	 528.380000	   -8.612431  	 134.888 
	 528.390000	  -19.456955  	 137.165 
	 528.400000	    8.705379  	 132.68  
	 528.410000	    4.830479  	 138.077 
	 528.420000	  -18.967405  	 136.05  
	 528.430000	  -10.944929  	 135.314 
	 528.440000	   -2.302197  	 137.159 
	 528.450000	  -13.768982  	 133.376 
	 528.460000	  -13.953287  	 133.972 
	 528.470000	  -12.402908  	 133.213 
	 528.480000	  -17.143265  	 131.979 
	 528.490000	  -11.373953  	 130.581 
	 528.500000	   -1.440762  	 129.544 
	 528.510000	    1.584042  	 123.086 
	 528.520000	   -0.993801  	 122.991 
	 528.530000	  -10.183983  	 122.481 
	 528.540000	  -12.100697  	 128.624 
	 528.550000	  -15.932684  	 128.555 
	 528.560000	   -9.683838  	 134.077 
	 528.570000	    1.181778  	 137.127 
	 528.580000	   -1.673283  	 141.055 
	 528.590000	  -22.342289  	 141.486 
	 528.600000	  -24.132645  	 140.004 
	 528.610000	  -18.898727  	 139.061 
	 528.620000	  -14.653002  	 133.521 
	 528.630000	  -22.964674  	 130.54  
	 528.640000	   -9.535175  	 126.945 
	 528.650000	  -12.327993  	 126.023 
	 528.660000	   10.587494  	 124.797 
	 528.670000	   19.932331  	 127.368 
	 528.680000	    9.100079  	 125.947 
	 528.690000	   -9.854183  	 129.124 
	 528.700000	   -6.819765  	 133.321 
	 528.710000	   -2.029377  	 135.721 
	 528.720000	  -13.491861  	 133.69  
	 528.730000	   -9.266571  	 131.087 
	 528.740000	    5.342781  	 128.078 
	 528.750000	   -2.298714  	 126.212 
	 528.760000	  -11.510120  	 123.193 
	 528.770000	    2.094143  	 126.186 
	 528.780000	   10.961380  	 125.524 
	 528.790000	   -2.188644  	 125.559 
	 528.800000	  -20.547945  	 129.876 
	 528.810000	  -21.405437  	 131.502 
	 528.820000	   -7.702114  	 135.927 
	 528.830000	    1.826260  	 135.676 
	 528.840000	   17.101852  	 138.779 
	 528.850000	   -1.304417  	 132.782 
	 528.860000	   -3.886250  	 131.093 
	 528.870000	    8.121986  	 128.87  
	 528.880000	   -4.770096  	 124.915 
	 528.890000	    2.485161  	 119.576 
	 528.900000	    7.908089  	 120.443 
	 528.910000	   13.827816  	 124.501 
	 528.920000	   -6.027893  	 126.316 
	 528.930000	   -9.604948  	 135.079 
	 528.940000	   -3.290760  	 140.024 
	 528.950000	    2.254311  	 142.157 
	 528.960000	   -2.110283  	 136.271 
	 528.970000	  -11.541378  	 132.414 
	 528.980000	  -18.550806  	 124.281 
	 528.990000	   -1.619453  	 121.01  
	 529.000000	    1.091030  	 119.783 
	 529.010000	   -2.965557  	 119.947 
	 529.020000	    1.588676  	 117.181 
	 529.030000	   -8.543364  	 122.78  
	 529.040000	    6.679485  	 126.171 
	 529.050000	    1.695110  	 126.711 
	 529.060000	  -11.657261  	 128.974 
	 529.070000	  -12.918005  	 133.781 
	 529.080000	  -18.827717  	 132.219 
	 529.090000	  -14.827959  	 131.309 
	 529.100000	   -8.297644  	 135.86  
	 529.110000	    9.484928  	 136.095 
	 529.120000	    2.250729  	 135.853 
	 529.130000	  -12.146587  	 134.037 
	 529.140000	  -17.665108  	 133.509 
	 529.150000	  -10.171318  	 133.031 
	 529.160000	   -3.130314  	 133.784 
	 529.170000	    9.155590  	 134.515 
	 529.180000	   -4.921501  	 137.163 
	 529.190000	  -14.784290  	 136     
	 529.200000	   -8.652130  	 138.198 
	 529.210000	  -21.204250  	 133.52  
	 529.220000	   15.382435  	 134.514 
	 529.230000	   -0.609947  	 125.442 
	 529.240000	    3.395031  	 121.335 
	 529.250000	    5.990643  	 116.708 
	 529.260000	  -10.010288  	 117.242 
	 529.270000	    8.955006  	 122.159 
	 529.280000	   -3.254398  	 123.233 
	 529.290000	  -20.887012  	 133.183 
	 529.300000	   -0.123764  	 134.892 
	 529.310000	    8.751411  	 139.665 
	 529.320000	   16.919106  	 136.063 
	 529.330000	    3.538517  	 139.818 
	 529.340000	   -8.358395  	 130.867 
	 529.350000	   -3.474133  	 127.141 
	 529.360000	  -16.700321  	 129.297 
	 529.370000	    3.266132  	 132.336 
	 529.380000	    0.910892  	 132.065 
	 529.390000	    4.785454  	 133.988 
	 529.400000	   23.116093  	 137.37  
	 529.410000	    7.283939  	 135.395 
	 529.420000	   35.794304  	 135.089 
	 529.430000	   33.209854  	 137.183 
	 529.440000	   24.778755  	 139.121 
	 529.450000	   12.061893  	 133.504 
	 529.460000	    4.123344  	 134.004 
	 529.470000	   12.349377  	 133.516 
	 529.480000	   24.135769  	 133.662 
	 529.490000	    5.931583  	 129.831 
	 529.500000	    6.422028  	 129.356 
	 529.510000	  -11.328369  	 125.091 
	 529.520000	   -9.229925  	 122.493 
	 529.530000	   -8.092480  	 125.781 
	 529.540000	   -0.174881  	 128.079 
	 529.550000	   -2.413555  	 133.641 
	 529.560000	   -2.985146  	 132.674 
	 529.570000	  -24.179300  	 130.653 
	 529.580000	   -8.041977  	 125.319 
	 529.590000	   -6.614796  	 126.197 
	 529.600000	   -4.119968  	 125.069 
	 529.610000	  -13.522526  	 125.945 
	 529.620000	  -28.594280  	 128.124 
	 529.630000	   -0.990013  	 131.788 
	 529.640000	    5.371864  	 136.647 
	 529.650000	    3.101578  	 141.442 
	 529.660000	   -3.035019  	 147.962 
	 529.670000	   -9.995995  	 148.538 
	 529.680000	   -1.897556  	 146.406 
	 529.690000	  -13.625336  	 142.184 
	 529.700000	  -21.490387  	 138.697 
	 529.710000	    0.192760  	 136.107 
	 529.720000	   -7.086233  	 133.469 
	 529.730000	  -14.142706  	 127.144 
	 529.740000	   -3.552742  	 121.789 
	 529.750000	    2.863289  	 117.33  
	 529.760000	   -9.383705  	 118.619 
	 529.770000	   -2.883183  	 121.267 
	 529.780000	    4.170551  	 122.224 
	 529.790000	   -9.692078  	 129.267 
	 529.800000	    6.966644  	 129.215 
	 529.810000	   11.388039  	 129.89  
	 529.820000	  -11.408310  	 125.392 
	 529.830000	   -8.222279  	 127.138 
	 529.840000	   -2.919823  	 122.037 
	 529.850000	   -3.417023  	 122.462 
	 529.860000	   -5.955366  	 126.524 
	 529.870000	  -14.461163  	 128.355 
	 529.880000	   -5.643808  	 135.699 
	 529.890000	  -14.912943  	 139.246 
	 529.900000	  -10.072701  	 139.632 
	 529.910000	    9.112148  	 137.43  
	 529.920000	    4.990868  	 137.236 
	 529.930000	   -1.443817  	 134.689 
	 529.940000	   -2.297470  	 133.312 
	 529.950000	  -10.145927  	 132.554 
	 529.960000	   27.379501  	 133.151 
	 529.970000	   12.942707  	 132.753 
	 529.980000	   -7.827923  	 136.149 
	 529.990000	   -4.862038  	 132.681 
	 530.000000	  -15.218019  	 134.036 
	 530.010000	  -20.082458  	 132.871 
	 530.020000	   15.777630  	 130.858 
	 530.030000	   13.728668  	 132.484 
	 530.040000	   10.665478  	 128.382 
	 530.050000	   21.754200  	 125.802 
	 530.060000	   20.270332  	 123.033 
	 530.070000	    1.045280  	 119.07  
	 530.080000	   22.277771  	 114.747 
	 530.090000	   20.962055  	 118.203 
	 530.100000	    3.818459  	 117.467 
	 530.110000	    9.389057  	 121.551 
	 530.120000	   28.380867  	 127.634 
	 530.130000	   29.034332  	 130.129 
	 530.140000	   10.550713  	 133.978 
	 530.150000	    6.200974  	 135.201 
	 530.160000	  -18.533495  	 132.318 
	 530.170000	   22.951305  	 129.697 
	 530.180000	   30.335289  	 125.598 
	 530.190000	   48.369041  	 127.573 
	 530.200000	   32.989365  	 125.056 
	 530.210000	   46.581055  	 131.144 
	 530.220000	   19.495285  	 129.765 
	 530.230000	   25.164009  	 133.122 
	 530.240000	   17.609634  	 136.64  
	 530.250000	   10.465488  	 138.051 
	 530.260000	   27.974251  	 146.942 
	 530.270000	   30.979309  	 136.363 
