462.64		 74.588333	134.87
462.65		 67.428345	130.531
462.66		 80.058472	135.703
462.67		 57.126392	131.645
462.68		 45.862324	130.451
462.69		 72.105789	131.644
462.70		 59.828957	130.401
462.71		 36.859623	132.53
462.72		 67.992340	131.611
462.73		 58.173737	139.078
462.74		 66.960068	133.206
462.75		 62.019432	131.779
462.76		 58.385834	124.88
462.77		 18.229935	127.496
462.78		 53.329590	127.039
462.79		 19.070923	126.066
462.80		 44.401779	130.408
462.81		 56.718311	132.63
462.82		 48.947380	128.644
462.83		 38.010944	135.7
462.84		 49.557472	136.148
462.85		 43.682682	134.858
462.86		 49.377396	134.49
462.87		 30.959316	134.805
462.88		 14.925701	136.858
462.89		 45.414665	133.062
462.90		 85.325684	137.104
462.91		 44.650112	132.235
462.92		 59.377472	133.683
462.93		 51.479031	127.782
462.94		 55.779156	129.783
462.95		 51.153133	136.153
462.96		 70.906631	135.653
462.97		 77.762222	135.652
462.98		 91.070503	137.236
462.99		 82.964584	132.841
463.00		 54.963146	130.967
463.01		 57.170124	129.864
463.02		 58.350010	131.053
463.03		 82.120941	130.752
463.04		 30.192101	131.261
463.05		 18.189774	132.284
463.06		 49.990623	130.271
463.07		 41.799694	133.643
463.08		 48.791649	125.57
463.09		 43.999317	129.92
463.10		 37.655670	127.349
463.11		 41.437798	125.07
463.12		 56.745159	129.446
463.13		 54.710670	134.623
463.14		 51.756493	132.095
463.15		 32.468864	131.297
463.16		 64.928574	130.259
463.17		 64.835403	131.295
463.18		 47.777569	127.479
463.19		 38.636581	131.065
463.20		  8.827972	135.583
463.21		 10.434677	136.643
463.22		 34.362076	137.286
463.23		 42.410698	135.237
463.24		 54.715511	139.363
463.25		 37.042862	130.332
463.26		 12.410191	129.563
463.27		 55.013508	130.005
463.28		 48.592285	129.5
463.29		 46.519958	128.549
463.30		 48.134956	132.046
463.31		 40.700710	134.198
463.32		 17.209480	135.23
463.33		 67.636848	135.525
463.34		 64.915207	135.538
463.35		 37.028046	133.668
463.36		 33.484852	130.722
463.37		 48.900787	131.465
463.38		 45.440041	130.324
463.39		 75.742851	135.723
463.40		 53.523975	130.487
463.41		 77.910263	133.848
463.42		 60.561573	131.546
463.43		 64.917068	128.538
463.44		 16.012173	125.386
463.45		 72.579079	123.891
463.46		 61.152740	127.449
463.47		 54.785229	129.504
463.48		 71.680557	131.14
463.49		 33.308136	135.489
463.50		 34.269337	138.539
463.51		 64.613327	137.316
463.52		 88.451271	136.896
463.53		 70.402847	136.506
463.54		 58.725719	137.245
463.55		 21.809635	131.941
463.56		 31.569057	138.556
463.57		 71.283890	134.07
463.58		 61.311897	133.949
463.59		 23.438534	133.255
463.60		 22.769581	127.466
463.61		 48.765968	124.21
463.62		 48.278721	122.962
463.63		 63.407310	127.312
463.64		 25.208511	131.516
463.65		 30.109753	134.647
463.66		 45.656773	137.492
463.67		 30.494797	138.897
463.68		 54.958321	137.592
463.69		 71.605469	135.483
463.70		 52.167839	130.074
463.71		 26.450554	128.466
463.72		 50.917011	123.748
463.73		 54.984756	129.15
463.74		 61.447510	130.456
463.75		 32.174965	133.753
463.76		 40.942596	136.448
463.77		 10.162750	133.231
463.78		 37.807411	131.844
463.79		 49.696194	130.1
463.80		 46.931763	129.458
463.81		 29.936192	131.075
463.82		 16.297020	136.046
463.83		 18.326950	136.869
463.84		  5.545532	136.669
463.85		 22.513721	143.127
463.86		 14.491039	141.448
463.87		 20.260868	135.616
463.88		 22.128925	133.084
463.89		 14.327732	131.912
463.90		 23.134995	130.16
463.91		 14.909496	128.192
463.92		 23.956978	132.659
463.93		 37.531178	133.814
463.94		 37.350677	135.037
463.95		  6.368908	129.928
463.96		 41.600758	131.229
463.97		 21.919495	129.92
463.98		 21.678036	127.535
463.99		 19.053120	126.011
464.00		 20.478436	128.263
464.01		 10.353252	130.365
464.02		 48.591290	135.702
464.03		 58.003956	134.99
464.04		 27.421741	133.095
464.05		 34.139103	132.516
464.06		 19.202850	130.179
464.07		 24.342857	130.7
464.08		 43.244926	131.046
464.09		  9.755371	135.077
464.10		 36.762936	130.952
464.11		 38.959564	134.089
464.12		 15.184746	132.956
464.13		 29.252865	132.893
464.14		  0.249149	131.819
464.15		 26.244606	129.933
464.16		 31.736977	128.7
464.17		 33.596970	127.976
464.18		 35.596809	132.969
464.19		 24.745106	135.059
464.20		 13.612812	137.663
464.21		  5.728813	138.109
464.22		 16.851231	135.023
464.23		  8.865723	131.901
464.24		 50.989143	126.952
464.25		 45.527348	129.1
464.26		 22.502007	123.014
464.27		 36.449139	123.583
464.28		 31.170708	123.334
464.29		 19.711964	129.088
464.30		 29.679630	125.871
464.31		 19.362473	125.589
464.32		 26.520203	131.71
464.33		 35.652035	129.288
464.34		 14.843449	130.088
464.35		 17.641083	135.749
464.36		  3.276539	138.539
464.37		-22.203079	141.049
464.38		-15.821898	136.656
464.39		 -4.015888	135.225
464.40		  7.078751	128.469
464.41		 37.190495	126.063
464.42		 16.257030	127.456
464.43		  1.258514	125.993
464.44		 14.557079	132.329
464.45		 13.371490	130.591
464.46		 15.046799	135.463
464.47		 19.111862	136.019
464.48		 10.084782	138.273
464.49		 11.090065	137.346
464.50		 25.932304	132.797
464.51		  4.634369	131.693
464.52		  2.872059	130.249
464.53		 26.647343	131.637
464.54		 25.281147	134.051
464.55		 32.582565	132.079
464.56		 14.233856	126.756
464.57		 26.899944	126.98
464.58		 25.905445	129.908
464.59		 18.180611	129.945
464.60		 20.431023	129.716
464.61		 11.534031	133.208
464.62		 10.762367	131.473
464.63		 44.655338	130.233
464.64		 67.639404	138.446
464.65		 61.654140	138.222
464.66		 39.706074	139.284
464.67		 48.101471	131.823
464.68		 64.324448	134.705
464.69		 88.149948	127.519
464.70		 62.822552	132.844
464.71		 32.502655	134.002
464.72		 37.433243	135.302
464.73		 43.486027	132.879
464.74		 30.004944	124.691
464.75		 47.526554	128.297
464.76		 31.949024	128.05
464.77		 36.057262	128.119
464.78		 46.477448	131.484
464.79		 67.780670	132.031
464.80		 56.487564	132.404
464.81		 53.315304	133.244
464.82		 62.824535	136.638
464.83		 36.380486	139.132
464.84		 37.267933	134.356
464.85		 36.578918	131.917
464.86		 45.128914	126.152
464.87		 42.755722	130.251
464.88		 23.544594	133.236
464.89		 31.112106	134.1
464.90		 64.255783	135.764
464.91		 66.325684	133.999
464.92		 76.097153	135.414
464.93		 46.291061	137.091
464.94		 45.497192	140.02
464.95		 29.108150	132.494
464.96		 40.095425	130.28
464.97		 36.524296	125.004
464.98		  9.161278	122.128
464.99		 21.063850	123.014
465.00		 39.007202	130.333
465.01		 25.815842	131.066
465.02		 33.452412	131.021
465.03		 18.969822	132.661
465.04		 14.080193	137.18
465.05		 11.781395	134.416
465.06		 31.110813	135.495
465.07		 25.821644	134.344
465.08		  7.590076	133.878
465.09		  7.578178	131.384
465.10		 -1.238934	129.204
465.11		 37.611763	136.324
465.12		 44.055573	132.255
465.13		 43.429028	127.883
465.14		 26.322182	131.001
465.15		 16.081123	133.895
465.16		 25.979931	136.184
465.17		 16.747337	136.679
465.18		 44.887630	140.795
465.19		  5.153072	135.723
465.20		 27.804256	132.023
465.21		 27.939056	129.354
465.22		 50.167675	124.146
465.23		 66.864059	124.629
465.24		 36.439075	119.299
465.25		 21.315632	123.582
465.26		 36.885315	126.699
465.27		 45.998581	131.631
465.28		 23.847763	134.619
465.29		 21.396130	136.428
465.30		 12.533699	131.822
465.31		 23.133011	129.25
465.32		 40.194496	132.928
465.33		 31.943085	130.643
465.34		 32.128010	137.456
465.35		 11.039818	136.519
465.36		  6.898991	140.022
465.37		  6.143627	136.659
465.38		 18.540680	132.107
465.39		 17.436455	129.211
465.40		 15.692665	131.848
465.41		 22.073811	132.057
465.42		 -3.987122	126.219
465.43		 38.860855	131.563
465.44		 10.586334	133.821
465.45		  2.617371	134.41
465.46		 18.414303	135.872
465.47		 18.978909	135.815
465.48		 22.835205	130.58
465.49		 20.729408	129.522
465.50		 27.953186	125.968
465.51		 15.895699	133.517
465.52		 27.414330	130.965
465.53		 24.259483	132.093
465.54		 41.345516	129.454
465.55		 38.607498	129.294
465.56		 48.868069	127.919
465.57		 27.553120	130.45
465.58		  3.477501	137.311
465.59		  2.101318	133.204
465.60		  0.868134	139.997
465.61		 47.453224	139.975
465.62		 19.335346	145.582
465.63		 36.418926	141.068
465.64		 27.517906	138.785
465.65		 14.986382	136.823
465.66		 20.503002	132.07
465.67		 41.161304	125.721
465.68		 33.663818	124.62
465.69		 24.634007	128.28
465.70		 31.121689	131.978
465.71		 41.280609	128.936
465.72		 11.667648	134.066
465.73		 34.682190	135.552
465.74		 19.819340	134.235
465.75		  6.218842	135.957
465.76		 24.232151	132.839
465.77		 16.793785	136.228
465.78		 28.523373	126.168
465.79		 39.840382	125.941
465.80		 35.693401	123.524
465.81		 23.661667	125.143
465.82		 31.825420	125.784
465.83		 28.140690	126.243
465.84		 14.064426	130.256
465.85		 20.490311	132.333
465.86		 11.768723	139.577
465.87		 14.421177	141.227
465.88		 28.067646	140.319
465.89		 32.270760	135.579
465.90		 23.985542	134.198
465.91		 28.670605	128.021
465.92		 23.165939	127.513
465.93		 38.621140	125.019
465.94		 42.152832	130.856
465.95		 18.941261	129.72
465.96		 44.006233	130.813
465.97		 33.519150	133.038
465.98		 45.454102	135.45
465.99		 63.723110	138.958
466.00		 90.205666	134.674
466.01		 50.342613	139.371
466.02		 52.034065	136.114
466.03		 91.000404	138.31
466.04		 42.170563	132.824
466.05		 38.586788	131.794
466.06		 26.324284	128.754
466.07		 11.391300	124.585
466.08		 46.939030	126.719
466.09		 37.218655	129.043
466.10		 58.712994	129.759
466.11		 55.890724	131.342
466.12		 85.870972	133.931
466.13		 63.092690	135.488
466.14		 77.130203	133.826
466.15		 60.186241	128.217
466.16		 21.976673	130.625
466.17		 33.151825	125.769
466.18		 14.781681	129.441
466.19		 17.172863	127.902
466.20		 39.851139	134.567
466.21		 59.645542	135.018
466.22		 24.033161	134.652
466.23		 49.230064	140.611
466.24		 39.858639	135.853
466.25		  6.019341	138.807
466.26		 37.134151	136.647
466.27		 28.548840	135.598
466.28		 24.690239	134.217
466.29		 -6.783802	132.669
466.30		 34.830231	135.501
466.31		 40.217209	133.794
466.32		 42.043434	133.133
466.33		 28.715813	130.313
466.34		 25.659382	129.826
466.35		 40.218193	128.652
466.36		 11.406605	127.032
466.37		 27.716614	131.452
466.38		 34.970726	128.778
466.39		 24.282658	129.347
466.40		 29.077442	127.212
466.41		 28.453938	129.969
466.42		 31.452480	129.964
466.43		 16.769650	131.56
466.44		 42.402245	128.678
466.45		 50.604774	131.494
466.46		 51.595688	133.613
466.47		 34.664478	141.074
466.48		 32.936272	143.469
466.49		 49.289696	145.722
466.50		 49.307194	140.743
466.51		 43.493694	137.464
466.52		 73.841766	136.631
466.53		 57.343742	130.369
466.54		 57.131229	133.713
466.55		 86.957886	129.292
466.56		 90.466621	130.006
466.57		 62.664982	126.009
466.58		111.818329	131.265
466.59		 74.660034	133.166
466.60		 73.162735	136.664
466.61		 79.493195	131.144
466.62		 84.822769	130.517
466.63		 78.544464	129.784
466.64		 96.970383	126.545
466.65		 61.360004	128.511
466.66		 31.674393	128.212
466.67		 45.431801	131.677
466.68		 68.879852	126.756
466.69		105.216743	130.185
466.70		 58.277412	129.33
466.71		 68.238678	131.354
466.72		 61.520557	129.48
466.73		 37.841080	131.459
466.74		 39.190170	133.301
466.75		 80.808403	140.228
466.76		 70.691208	140.819
466.77		 54.421539	143.999
466.78		 62.039589	140.788
466.79		 47.501785	131.576
466.80		 68.040665	133.236
466.81		 47.796818	126.949
466.82		 35.527248	132.603
466.83		 73.003342	127.396
466.84		 59.137474	133.225
466.85		 53.277832	131.937
466.86		 56.767700	129.808
466.87		 60.186970	133.115
466.88		 48.608433	126.579
466.89		 43.642490	130.058
466.90		 45.832451	125.848
466.91		 32.919796	130.75
466.92		 50.573181	134.475
466.93		 39.255024	137.524
466.94		 63.954014	136.485
466.95		 39.646168	136.885
466.96		 40.508556	132.763
466.97		 41.296947	133.313
466.98		 20.402714	129.34
466.99		 31.097721	131.923
467.00		 45.907013	132.191
467.01		 55.987759	133.844
467.02		 26.172115	138.545
467.03		 70.669899	134.607
467.04		 35.529488	137.674
467.05		 53.183605	129.102
467.06		 58.445614	128.987
467.07		 54.644283	123.544
467.08		 39.563831	128.497
467.09		 38.368797	129.927
467.10		 57.809196	134.396
467.11		 47.541183	129.858
467.12		 75.635880	129.654
467.13		 57.236385	131.705
467.14		 27.974613	128.273
467.15		 23.868717	128.725
467.16		 32.977451	132.026
467.17		 65.079636	136.538
467.18		 47.084198	131.439
467.19		 44.303253	137.123
467.20		 61.912041	135.603
467.21		 55.966755	135.891
467.22		 25.541618	125.543
467.23		 55.487843	128.575
467.24		 48.946774	127.872
467.25		 38.242123	132.721
467.26		 27.013607	133.044
467.27		 44.029781	138.173
467.28		 51.457634	138.784
467.29		 72.987968	127.917
467.30		 51.080826	130.391
467.31		 15.467770	126.413
467.32		 30.442947	126.769
467.33		 57.953030	122.369
467.34		 28.928104	125.409
467.35		 17.775978	126.167
467.36		 23.210865	130.658
467.37		 52.595299	134.203
467.38		 56.307842	136.899
467.39		 41.979294	135.919
467.40		 44.211540	131.5
467.41		 47.522591	131.898
467.42		 19.359482	136.493
467.43		 19.290661	140.468
467.44		 29.414982	137.424
467.45		 51.767632	140.992
467.46		 34.470749	132.966
467.47		 41.682507	129.446
467.48		 43.043869	131.193
467.49		 61.186787	135.834
467.50		 36.930290	133.412
467.51		 35.602112	135.042
467.52		 50.903690	135.962
467.53		 34.903473	137.562
467.54		 54.970070	132.741
467.55		 16.019909	130.33
467.56		 51.027378	130.181
467.57		 44.437469	121.126
467.58		 46.354675	119.89
467.59		 35.174450	122.467
467.60		 60.232327	127.807
467.61		 35.618679	128.729
467.62		 60.372242	127.786
467.63		 71.872498	135.984
467.64		 49.058273	129.94
467.65		 65.665802	131.329
467.66		 47.595764	127.897
467.67		 42.355427	128.794
467.68		 63.182064	130.666
467.69		 44.520641	129.797
467.70		 45.285881	137.028
467.71		 77.959412	139.653
467.72		 59.944382	135.762
467.73		 47.702793	134.907
467.74		 94.379807	136.162
467.75		 45.861607	135.363
467.76		 41.366730	138.687
467.77		 80.957535	136.565
467.78		 46.682919	141.869
467.79		 52.382603	128.564
467.80		 58.024582	132.109
467.81		 53.560200	128.731
467.82		 41.796410	129.327
467.83		 52.176361	125.054
467.84		 44.986626	118.505
467.85		 85.912292	127.775
467.86		 55.834976	126.604
467.87		 47.238762	131.317
467.88		 68.101685	137.217
467.89		 54.460873	136.829
467.90		 46.699474	128.162
467.91		 46.167328	125.45
467.92		 40.791481	129.082
467.93		 60.230930	129.515
467.94		 84.557327	129.417
467.95		 92.722237	133.136
467.96		 83.335403	130.675
467.97		 55.296486	132.488
467.98		 60.025528	134.518
467.99		 44.034256	139.539
468.00		 66.189774	139.912
468.01		 41.942135	136.79
468.02		 43.688988	134.896
468.03		 11.741650	137.377
468.04		 42.906490	137.673
468.05		 51.323391	136.837
468.06		 67.122353	133.948
468.07		 49.537498	128.993
468.08		 49.433353	123.966
468.09		 58.641933	124.166
468.10		 48.257595	127.423
468.11		 75.711441	128.526
468.12		 37.017323	128.255
468.13		 42.156960	124.876
468.14		 19.533302	132.95
468.15		 20.986340	130.549
468.16		 18.229305	134.912
468.17		 44.199577	134.611
468.18		  7.523720	137.801
468.19		 52.326565	132.982
468.20		 41.667801	132.333
468.21		 -0.175777	142.218
468.22		 18.148949	138.032
468.23		 21.551197	135.878
468.24		 27.635487	133.821
468.25		 47.230038	136.62
468.26		 42.886051	129.838
468.27		 38.691711	129.852
468.28		 46.664021	130.413
468.29		 34.830292	130.675
468.30		 50.322628	126.822
468.31		 47.477768	128.874
468.32		 46.271633	131.465
468.33		 25.739635	131.795
468.34		 19.379322	130.403
468.35		 27.430309	131.447
468.36		 15.960819	131.92
468.37		 67.645111	127.669
468.38		 38.828915	126.92
468.39		 44.202358	128.616
468.40		 52.012959	127.794
468.41		 34.904106	126.46
468.42		 36.853958	127.937
468.43		 28.500038	131.252
468.44		 15.447517	131.355
468.45		 53.766003	130.715
468.46		 34.864788	135.793
468.47		 32.672329	140.769
468.48		 32.260696	135.92
468.49		 25.738750	135.326
468.50		 18.308594	137.94
468.51		 48.610062	136.395
468.52		 23.960430	134.187
468.53		 27.621784	136.614
468.54		 42.843544	135.833
468.55		 49.555748	127.056
468.56		 36.098228	124.482
468.57		 45.249134	126.073
468.58		 48.771297	129.038
468.59		 26.931011	123.974
468.60		 53.215363	128.794
468.61		 56.286560	128.07
468.62		 49.907398	128.951
468.63		 49.386784	127.916
468.64		 48.336380	131.182
468.65		 30.883347	131.155
468.66		 57.348679	126.438
468.67		 46.951145	130.5
468.68		 45.380653	131.107
468.69		 65.402573	134.805
468.70		 63.452068	135.35
468.71		 58.238682	134.681
468.72		 41.811783	134.65
468.73		 45.732750	130.649
468.74		 42.128883	127.834
468.75		 61.533657	133.07
468.76		 41.164871	130.439
468.77		 54.155949	130.49
468.78		 90.308693	132.26
468.79		 80.919334	136.581
468.80		 44.020031	136.268
468.81		 33.146835	135.59
468.82		 33.149281	140.117
468.83		 48.223553	135.122
468.84		 75.265503	133.02
468.85		 42.218060	126.92
468.86		 47.194771	129.927
468.87		 40.427216	126.639
468.88		 40.028435	123.308
468.89		 38.255138	127.33
468.90		 47.198147	130.332
468.91		 66.649170	124.558
468.92		 31.865150	129.801
468.93		 50.335106	130.728
468.94		 41.655613	132.716
468.95		 36.685642	132.94
468.96		 76.351395	136.244
468.97		 36.616730	136.29
468.98		 79.901581	131.555
468.99		 78.403770	132.145
469.00		 42.701046	133.114
469.01		 54.032932	131.323
469.02		 72.793304	131.076
469.03		 37.129490	134.755
469.04		 61.718727	136.752
469.05		 33.539520	132.675
469.06		 59.598713	130.891
469.07		 56.781265	134.447
469.08		 83.563385	129.589
469.09		 54.599903	125.698
469.10		 62.006252	128.124
469.11		 32.127483	131.678
469.12		 24.034431	131.296
469.13		 32.980946	133.571
469.14		 32.906242	135.369
469.15		 26.477085	139.544
469.16		 46.507450	137.528
469.17		 35.945431	134.958
469.18		 41.561607	139.465
469.19		  7.427849	138.406
469.20		 24.333244	134.51
469.21		 17.058422	132.34
469.22		 48.103790	133.673
469.23		 -1.268776	126.957
469.24		  7.876125	121.867
469.25		 18.150936	126.748
469.26		 25.829639	128.928
469.27		 44.432499	128.769
469.28		 39.578758	131.454
469.29		 58.929085	132.975
469.30		 61.557629	134.307
469.31		 50.626839	129.95
469.32		 67.303192	133.694
469.33		 34.644165	132.45
469.34		 72.707642	129.629
469.35		 21.254463	127.25
469.36		 37.333065	129.84
469.37		 43.438732	133.427
469.38		 47.597878	129.882
469.39		 37.444756	133.335
469.40		 43.658886	132.477
469.41		 60.314468	130.822
469.42		 55.453388	127.902
469.43		 56.928349	134.842
469.44		 62.916203	139.392
469.45		 49.853413	140.098
469.46		 44.417473	135.012
469.47		 28.784763	139.079
469.48		 56.800434	134.411
469.49		 38.933670	128.352
469.50		 70.814926	128.299
469.51		 56.338085	132.923
469.52		 46.298889	131.386
469.53		 33.779613	131.505
469.54		 38.003212	135.622
469.55		 49.354664	130.346
469.56		 27.209538	126.04
469.57		 55.041618	119.358
469.58		 24.652676	121.641
469.59		 47.916016	118.315
469.60		 42.422939	125.79
469.61		 33.552406	130.833
469.62		 29.673901	139.916
469.63		 30.500744	138.713
469.64		 40.043755	136.133
469.65		 27.449059	136.65
469.66		 12.591969	128.108
469.67		 21.738766	126.327
469.68		 18.507629	127.17
469.69		 45.340076	133.916
469.70		  4.400055	132.915
469.71		 16.227119	136.033
469.72		 15.043941	138.695
469.73		 29.664597	140.791
469.74		 10.777996	132.314
469.75		  4.226555	132.82
469.76		 23.039993	133.503
469.77		 24.561016	134.682
469.78		 46.467026	134.755
469.79		 32.404816	137.058
469.80		 -8.383003	142.767
469.81		 12.547543	135.807
469.82		 17.912354	132.187
469.83		 37.684906	126.172
469.84		  4.443390	123.631
469.85		 -7.154434	120.635
469.86		 16.541954	124.623
469.87		 33.074963	128.015
469.88		 37.625134	130.387
469.89		 14.933140	128.999
469.90		 19.023033	132.833
469.91		 32.364376	132.037
469.92		 40.552242	126.487
469.93		 28.173252	126.98
469.94		 13.885849	125.084
469.95		 10.956276	128.423
469.96		  2.390713	127.588
469.97		 19.144814	136.923
469.98		 13.705032	137.925
469.99		 19.615334	133.519
470.00		 16.581085	131.208
470.01		 14.918190	129.428
470.02		 12.559566	132.83
470.03		 20.973381	128.708
470.04		 25.257599	134.863
470.05		 33.859489	137.64
470.06		 41.819229	137.359
470.07		  7.329144	136.013
470.08		 20.890171	139.8
470.09		 27.749481	137.847
470.10		 48.361301	129.222
470.11		 60.872204	122.712
470.12		 28.529869	122.252
470.13		 18.565483	124.081
470.14		 42.085632	124.254
470.15		 61.414646	130.636
470.16		 19.808064	136.571
470.17		 19.331841	135.168
470.18		  1.795670	128.82
470.19		 17.098312	131.611
470.20		 50.098537	130.948
470.21		 15.525108	132.569
470.22		 23.408676	130.57
470.23		 48.648846	136.574
470.24		 43.732998	133.297
470.25		 23.032185	132.8
470.26		 17.756313	134.637
470.27		 68.352440	134.148
470.28		 51.367268	140.009
470.29		 54.624626	132.817
470.30		 -1.055290	141.566
470.31		 23.612743	139.886
470.32		 43.110668	140.834
470.33		 38.764645	138.792
470.34		 19.186111	135.715
470.35		 10.456379	129.084
470.36		 24.931023	120.313
470.37		 46.727314	117.86
470.38		 30.272957	118.397
470.39		  5.791935	122.96
470.40		 23.878193	125.663
470.41		 42.040371	131.99
470.42		 50.585705	134.73
470.43		 26.033749	132.731
470.44		 42.055237	133.606
470.45		 21.113949	135.143
470.46		 40.143227	134.418
470.47		 35.893875	133.884
470.48		 55.066704	136.049
470.49		 60.699493	138.655
470.50		 60.108982	136.076
470.51		 25.305431	136.81
470.52		 28.718613	135.448
470.53		 42.873119	132.617
470.54		 38.667328	131.773
470.55		 44.636505	128.096
470.56		 20.652637	132.82
470.57		 34.764771	132.124
470.58		 58.843704	132.441
470.59		 40.390339	132.518
470.60		 22.647099	126.553
470.61		 29.927055	129.65
470.62		 51.632782	128.003
470.63		 30.659203	134.45
470.64		 20.559288	132.796
470.65		 19.923115	133.92
470.66		 39.190117	131.841
470.67		 28.141884	124.67
470.68		 23.023521	126.036
470.69		 17.885914	124.164
470.70		 31.541962	126.762
470.71		 20.781429	125.63
470.72		 -6.241867	128.035
470.73		  5.256519	130.305
470.74		 -6.164200	137.85
470.75		 19.781628	140.012
470.76		 19.996193	142.297
470.77		 17.433861	141.339
470.78		 10.498840	139.82
470.79		 30.989460	136.662
470.80		 12.650578	135.779
470.81		  7.395004	136.705
470.82		 -0.650021	131.865
470.83		 24.142963	129.368
470.84		 30.037201	127.245
470.85		 27.325901	130.699
470.86		 15.560894	131.572
470.87		 13.777073	130.679
470.88		 18.910652	128.075
470.89		 14.490295	129.205
470.90		  0.814346	126.586
470.91		  7.160942	132.189
470.92		 32.985394	132.985
470.93		 18.141853	130.976
470.94		 12.256374	126.392
470.95		 10.450836	123.395
470.96		 28.018040	124.31
470.97		 32.836617	128.473
470.98		 54.245293	137.227
470.99		 13.369488	136.784
471.00		 39.403469	137.881
471.01		 31.546322	137.301
471.02		 44.918110	136.227
471.03		 10.064056	135.125
471.04		 39.978996	129.915
471.05		 55.177635	127.1
471.06		 66.046036	126.648
471.07		 32.789478	127.65
471.08		 31.769440	132.864
471.09		 38.686855	136.718
471.10		 27.635582	135.935
471.11		 40.905308	134.203
471.12		 33.553001	130.887
471.13		 47.640049	131.854
471.14		 45.168880	135.998
471.15		 45.444019	138.323
471.16		 30.361042	135.43
471.17		 24.708069	132.966
471.18		 17.936863	130.316
471.19		 39.930187	123.123
471.20		 15.209721	124.492
471.21		 23.361160	123.892
471.22		 40.385460	122.834
471.23		 20.752407	124.402
471.24		 26.385349	131.679
471.25		 50.057007	139.821
471.26		 76.163452	147.349
471.27		 46.426037	148.55
471.28		 23.181133	145.058
471.29		 37.025509	139.957
471.30		 26.060463	128.748
471.31		 38.783424	128.86
471.32		 25.394619	120.647
471.33		 59.737926	119.047
471.34		 33.239567	117.288
471.35		 67.549240	122.169
471.36		 18.774921	126.149
471.37		 53.924614	128.429
471.38		 45.456623	133.804
471.39		 88.155807	134.198
471.40		 32.098152	136.137
471.41		 45.739239	139.524
471.42		 51.094379	142.535
471.43		 55.414925	140.915
471.44		 54.196732	138.53
471.45		 59.820232	127.043
471.46		 58.451656	123.175
471.47		 53.073559	120.493
471.48		 52.745846	120.275
471.49		 38.946728	117.335
471.50		 36.754398	121.177
471.51		 48.051838	125.192
471.52		 63.402256	128.99
471.53		 63.897518	140.01
471.54		 51.490311	145.584
471.55		 48.517159	151.751
471.56		 51.164902	150.427
471.57		 56.955387	145.105
471.58		 64.424637	139.45
471.59		 67.024902	134.35
471.60		 76.113022	126.238
471.61		 50.447254	123.443
471.62		 48.933102	120.047
471.63		 53.702515	118.544
471.64		 48.579258	124.496
471.65		 15.713467	128.181
471.66		 65.383369	127.697
471.67		 58.066895	132.346
471.68		 49.208820	133.53
471.69		 39.307850	136.283
471.70		 56.038311	139.95
471.71		 26.819382	140.638
471.72		 39.475418	139.118
471.73		 15.735367	135.912
471.74		 18.350357	132.922
471.75		 32.791088	127.456
471.76		 69.155540	128.98
471.77		 21.311222	128.099
471.78		 41.994762	122.3
471.79		 50.301590	127.584
471.80		 55.976025	128.043
471.81		 19.302887	131.014
471.82		 28.527382	134.191
471.83		 49.751228	132.353
471.84		 49.460983	135.336
471.85		 16.682953	134.799
471.86		 28.841427	136.14
471.87		 30.006035	138.845
471.88		 29.213966	135.752
471.89		 45.368889	132.893
471.90		 35.696571	129.131
471.91		 48.420094	123.187
471.92		 40.221233	118.138
471.93		 27.867634	113.911
471.94		 22.334255	117.883
471.95		 41.625893	115.969
471.96		 25.557869	125.393
471.97		 49.344715	131.536
471.98		 12.063080	134.539
471.99		 43.654472	141.832
472.00		 65.132538	135.392
472.01		 38.279915	132.047
472.02		 26.197975	132.13
472.03		 24.743076	130.873
472.04		 57.248657	132.476
472.05		 48.125668	127.555
472.06		 43.368473	127.386
472.07		 54.285717	126.024
472.08		 58.848419	126.782
472.09		 57.572670	126.172
472.10		 22.735455	121.46
472.11		  3.424324	127.497
472.12		 30.584930	120.029
472.13		  8.485821	123.352
472.14		 58.191383	123.593
472.15		 25.102676	124.89
472.16		 48.024296	126.815
472.17		 33.548035	124.707
472.18		 45.492001	122.621
472.19		 27.659363	126.133
472.20		 38.998402	125.376
472.21		 38.301769	124.93
472.22		 36.882870	122.014
472.23		 -2.351898	123.922
472.24		 38.449196	119.063
472.25		 34.981098	123.881
472.26		 57.393559	126.01
472.27		 50.225361	121.169
472.28		 33.384804	125.975
472.29		 36.267395	128.43
472.30		 10.774006	129.318
472.31		 27.494953	129.308
472.32		 27.860020	138.672
472.33		 32.433784	139.575
472.34		 17.621342	138.362
472.35		 41.619049	138.603
472.36		  8.435055	139.196
472.37		 31.315563	136.653
472.38		 42.445580	132.8
472.39		 40.736973	128.276
472.40		 10.775299	124.614
472.41		 31.070168	119.856
472.42		 66.064445	115.705
472.43		 22.716167	122.987
472.44		 25.969177	125.343
472.45		 34.196350	131.912
472.46		 38.150024	134.889
472.47		 45.188381	139.271
472.48		 29.234566	137.643
472.49		 41.329304	138.624
472.50		  7.960468	140.689
472.51		 27.820175	133.888
472.52		 34.574436	138.206
472.53		 25.062572	130.673
472.54		 71.771637	132.16
472.55		 65.110725	135.122
472.56		 26.797543	131.84
472.57		 39.312489	131.753
472.58		 52.993732	135.411
472.59		 60.212505	132.975
472.60		 30.136456	135.297
472.61		 49.152832	141.758
472.62		 37.245781	142.466
