33.68	92.9788
33.7	77.7447
33.72	68.0665
33.74	62.3774
33.76	59.3789
33.78	56.2784
33.8	52.6721
33.82	51.6319
33.84	55.7676
33.86	67.8904
33.88	91.4364
33.9	126.731
33.92	160.644
33.94	162.293
33.96	128.905
33.98	91.2463
34	64.6146
34.02	49.8141
34.04	43.9199
34.06	43.964
34.08	45.2992
34.1	41.9915
34.12	34.7494
34.14	28.3287
34.16	24.4424
34.18	22.2677
34.2	20.5377
34.22	19.3774
34.24	19.4706
34.26	21.3903
34.28	25.9346
34.3	34.3635
34.32	46.8112
34.34	60.6299
34.36	66.9179
34.38	61.5982
34.4	51.8887
34.42	44.7811
34.44	41.3964
34.46	40.9893
34.48	45.3579
34.5	56.7856
34.52	74.679
34.54	90.4915
34.56	88.9485
34.58	70.6488
34.6	50.8192
34.62	37.0589
34.64	29.7113
34.66	27.2248
34.68	27.6445
34.7	27.4175
34.72	23.9952
34.74	19.5018
34.76	16.2135
34.78	14.6628
34.8	14.6983
34.82	15.8026
34.84	16.4364
34.86	15.3989
34.88	13.2824
34.9	11.4442
34.92	10.2361
34.94	9.97229
34.96	10.477
34.98	11.8639
35	14.2607
35.02	17.5815
35.04	20.5683
35.06	21.06
35.08	20.0507
35.1	20.1691
35.12	22.8207
35.14	28.9552
35.16	38.8523
35.18	49.8731
35.2	53.9385
35.22	47.3992
35.24	38.3472
35.26	32.706
35.28	31.693
35.3	35.1268
35.32	42.3022
35.34	50.5615
35.36	56.4196
35.38	62.7016
35.4	74.6054
35.42	91.8162
35.44	113.305
35.46	134.689
35.48	137.117
35.5	113.841
35.52	85.4581
35.54	65.5291
35.56	55.5809
35.58	54.2025
35.6	60.2193
35.62	72.8945
35.64	89.7323
35.66	107.464
35.68	132.404
35.7	174.521
35.72	229.697
35.74	265.896
35.76	248.847
35.78	200.115
35.8	157.373
35.82	136.714
35.84	136.325
35.86	139.306
35.88	123.162
35.9	93.0847
35.92	66.4671
